Date,Open,High,Low,Close,Adj Close,Volume
2020-01-03,295.2200012207031,297.3599853515625,295.0400085449219,296.239990234375,274.9756774902344,3247900
2020-01-06,294.4200134277344,297.4200134277344,294.3500061035156,297.3500061035156,276.0060729980469,2777100
2020-01-07,296.82000732421875,297.2699890136719,296.05999755859375,296.5299987792969,275.244873046875,2251800
2020-01-08,296.7099914550781,299.30999755859375,296.4700012207031,298.05999755859375,276.6651306152344,3719500
2020-01-09,299.7300109863281,300.19000244140625,299.0899963378906,300.1199951171875,278.5771789550781,2168500
2020-01-10,300.739990234375,300.8599853515625,298.7900085449219,299.260009765625,277.77899169921875,3666800
2020-01-13,299.9100036621094,301.32000732421875,299.4800109863281,301.239990234375,279.6168212890625,2728000
2020-01-14,300.8900146484375,301.9100036621094,300.32000732421875,300.8399963378906,279.2454833984375,2620100
2020-01-15,300.80999755859375,302.29998779296875,300.69000244140625,301.510009765625,279.867431640625,2822300
2020-01-16,302.94000244140625,304.0400085449219,302.7099914550781,304.0299987792969,282.20660400390625,2582600
2020-01-17,304.7699890136719,305.20001220703125,304.20001220703125,305.05999755859375,283.16259765625,2218000
2020-01-21,304.0799865722656,305.2200012207031,304.0,304.42999267578125,282.5778503417969,2757900
2020-01-22,305.30999755859375,305.9200134277344,304.32000732421875,304.510009765625,282.6520690917969,2765300
2020-01-23,303.8399963378906,304.9700012207031,302.6600036621094,304.80999755859375,282.9305419921875,2673100
2020-01-24,305.4200134277344,305.5199890136719,300.80999755859375,302.0299987792969,280.35003662109375,3448200
2020-01-27,296.8399963378906,298.7300109863281,296.45001220703125,297.2300109863281,275.8946533203125,4302000
2020-01-28,298.70001220703125,301.2200012207031,298.2200012207031,300.45001220703125,278.8835144042969,3562500
2020-01-29,301.7799987792969,301.94000244140625,299.9200134277344,300.1499938964844,278.6050109863281,2739400
2020-01-30,298.0400085449219,301.2900085449219,297.29998779296875,301.0899963378906,279.4775695800781,4432700
2020-01-31,300.44000244140625,300.6000061035156,294.7200012207031,295.69000244140625,274.4652099609375,6184700
2020-02-03,297.1199951171875,299.6700134277344,297.0299987792969,297.8399963378906,276.4608154296875,3205200
2020-02-04,301.5,303.2300109863281,301.1600036621094,302.42999267578125,280.721435546875,2292800
2020-02-05,305.3999938964844,306.0799865722656,303.8699951171875,305.8500061035156,283.8958740234375,3049900
2020-02-06,306.79998779296875,307.0799865722656,305.80999755859375,306.8900146484375,284.8612365722656,1925500
2020-02-07,305.8299865722656,306.5899963378906,304.739990234375,305.3299865722656,283.4132385253906,2249000
2020-02-10,304.3900146484375,307.55999755859375,304.3500061035156,307.5199890136719,285.4460144042969,2246900
2020-02-11,308.92999267578125,309.69000244140625,307.6099853515625,308.0799865722656,285.9657897949219,2438800
2020-02-12,309.55999755859375,310.2699890136719,309.1700134277344,310.05999755859375,287.8037109375,2115800
2020-02-13,308.6000061035156,310.7200012207031,308.3599853515625,309.760009765625,287.52520751953125,2043400
2020-02-14,310.1099853515625,310.3299865722656,309.0,310.2799987792969,288.00787353515625,1637000
2020-02-18,309.239990234375,309.82000732421875,308.0299987792969,309.42999267578125,287.2189025878906,3000300
2020-02-19,310.4200134277344,311.5899963378906,310.1199951171875,310.9200134277344,288.60198974609375,2257500
2020-02-20,310.3500061035156,311.19000244140625,306.6700134277344,309.70001220703125,287.4695739746094,4617300
2020-02-21,308.29998779296875,308.5799865722656,305.6199951171875,306.489990234375,284.4899597167969,2678000
2020-02-24,296.9599914550781,299.3800048828125,295.1700134277344,296.239990234375,274.9756774902344,7097000
2020-02-25,297.7300109863281,298.2300109863281,286.3599853515625,287.3399963378906,266.7145690917969,8465800
2020-02-26,288.6099853515625,292.2799987792969,285.4800109863281,286.07000732421875,265.5357360839844,10233700
2020-02-27,280.57000732421875,284.4800109863281,273.3599853515625,273.3900146484375,253.76588439941406,14897000
2020-02-28,265.32000732421875,272.9200134277344,262.25,271.739990234375,252.2342987060547,23179600
2020-03-02,274.0,284.0400085449219,270.489990234375,283.8699951171875,263.4935607910156,12428600
2020-03-03,284.3399963378906,288.32000732421875,273.3599853515625,276.0400085449219,256.22564697265625,9805900
2020-03-04,281.2300109863281,287.6499938964844,278.70001220703125,287.4800109863281,266.844482421875,5253900
2020-03-05,280.29998779296875,283.4100036621094,275.6099853515625,277.8500061035156,257.9057312011719,6220000
2020-03-06,269.32000732421875,274.4599914550781,266.6000061035156,273.19000244140625,253.5802459716797,6669100
2020-03-09,253.88999938964844,260.989990234375,251.14999389648438,252.11000061035156,234.01341247558594,16425900
2020-03-10,260.4800109863281,263.80999755859375,250.0,263.80999755859375,246.02308654785156,10879100
2020-03-11,256.6600036621094,257.7200012207031,247.6199951171875,250.72999572753906,233.82501220703125,11480100
2020-03-12,234.94000244140625,243.67999267578125,225.80999755859375,226.47999572753906,211.21002197265625,24669300
2020-03-13,240.66000366210938,247.77999877929688,228.10000610351562,247.63999938964844,230.94334411621094,19533600
2020-03-16,222.85000610351562,234.77000427246094,218.13999938964844,218.57000732421875,203.83335876464844,17271500
2020-03-17,223.75,233.9499969482422,216.60000610351562,232.8800048828125,217.1785125732422,15115500
2020-03-18,216.0800018310547,224.74000549316406,208.30999755859375,220.14999389648438,205.30682373046875,20177500
2020-03-19,218.42999267578125,226.0,212.11000061035156,220.33999633789062,205.4839630126953,12441200
2020-03-20,222.8000030517578,224.55999755859375,210.0500030517578,210.74000549316406,196.53128051757812,11533200
2020-03-23,209.6300048828125,210.77999877929688,200.5500030517578,204.27000427246094,190.4974822998047,14128200
2020-03-24,216.38999938964844,224.3000030517578,214.8300018310547,223.75,208.6641082763672,13160800
2020-03-25,225.0,235.50999450683594,220.32000732421875,226.6199951171875,211.340576171875,11876400
2020-03-26,229.27000427246094,241.44000244140625,228.85000610351562,240.24000549316406,224.04226684570312,12411100
2020-03-27,232.6999969482422,239.63999938964844,230.66000366210938,232.86000061035156,217.1598663330078,11170600
2020-03-30,234.9199981689453,241.10000610351562,232.97000122070312,240.38999938964844,224.18215942382812,8727800
2020-03-31,239.4499969482422,241.94000244140625,235.44000244140625,236.82000732421875,220.85287475585938,10386300
2020-04-01,227.9199981689453,231.0500030517578,224.1300048828125,226.14999389648438,210.90225219726562,13710100
2020-04-02,225.3300018310547,232.17999267578125,224.72000122070312,231.44000244140625,215.83560180664062,6547000
2020-04-03,230.42999267578125,232.7100067138672,225.33999633789062,228.02000427246094,212.6461944580078,5490200
2020-04-06,236.9600067138672,245.3000030517578,235.92999267578125,243.52999877929688,227.11044311523438,7624000
2020-04-07,251.9199981689453,252.8000030517578,243.4600067138672,243.66000366210938,227.231689453125,12936600
2020-04-08,246.24000549316406,253.0500030517578,244.0500030517578,251.92999267578125,234.944091796875,6958600
2020-04-09,255.1199951171875,258.3900146484375,253.13999938964844,255.6699981689453,238.43194580078125,8812600
2020-04-13,254.63999938964844,254.9499969482422,249.3800048828125,253.19000244140625,236.11915588378906,7666400
2020-04-14,258.239990234375,261.6300048828125,257.2099914550781,260.9200134277344,243.3280029296875,6631100
2020-04-15,255.0800018310547,256.8999938964844,253.11000061035156,255.24000549316406,238.03091430664062,4888900
2020-04-16,256.510009765625,257.29998779296875,253.39999389648438,256.5299987792969,239.23394775390625,6165700
2020-04-17,262.30999755859375,264.0,259.5,263.6099853515625,245.83656311035156,6738800
2020-04-20,259.6499938964844,263.1000061035156,258.5799865722656,258.8599853515625,241.40684509277344,6498700
2020-04-21,254.25,255.49000549316406,250.0,250.9499969482422,234.03016662597656,6526100
2020-04-22,255.8300018310547,258.2300109863281,254.47999572753906,256.4700012207031,239.17800903320312,5626800
2020-04-23,257.75,260.8999938964844,256.20001220703125,256.4200134277344,239.13136291503906,7665400
2020-04-24,258.0,260.70001220703125,255.94000244140625,260.1400146484375,242.60055541992188,4768200
2020-04-27,262.010009765625,264.9100036621094,261.57000732421875,263.8999938964844,246.1070556640625,3892200
2020-04-28,267.4800109863281,267.7900085449219,262.29998779296875,262.67999267578125,244.96926879882812,5849500
2020-04-29,267.9800109863281,271.0,266.9100036621094,269.45001220703125,251.28286743164062,6773100
2020-04-30,268.0799865722656,268.5799865722656,265.2300109863281,267.1000061035156,249.09130859375,7386600
2020-05-01,262.1400146484375,262.8500061035156,258.739990234375,259.82000732421875,242.30213928222656,4790700
2020-05-04,257.9200134277344,260.8999938964844,256.5299987792969,260.6400146484375,243.06686401367188,4128900
2020-05-05,263.45001220703125,265.80999755859375,262.6000061035156,263.0400085449219,245.30503845214844,4437200
2020-05-06,264.7099914550781,265.1099853515625,261.1400146484375,261.2699890136719,243.6543426513672,3021400
2020-05-07,264.45001220703125,266.29998779296875,263.8999938964844,264.3599853515625,246.5360107421875,3410200
2020-05-08,267.5299987792969,269.1400146484375,266.3800048828125,268.7799987792969,250.6580047607422,3201100
2020-05-11,266.7799987792969,270.20001220703125,266.42999267578125,268.82000732421875,250.69532775878906,3469300
2020-05-12,269.9800109863281,270.3999938964844,263.3299865722656,263.4100036621094,245.65008544921875,5159900
2020-05-13,262.8699951171875,263.8999938964844,256.3599853515625,258.739990234375,241.294921875,5617500
2020-05-14,256.3299865722656,262.0,253.97000122070312,261.8599853515625,244.20460510253906,7737600
2020-05-15,259.5400085449219,263.1099853515625,258.55999755859375,263.0400085449219,245.30503845214844,3385900
2020-05-18,269.32000732421875,272.70001220703125,269.05999755859375,271.0799865722656,252.8029327392578,6759200
2020-05-19,270.6099853515625,272.25,268.3399963378906,268.5199890136719,250.4155731201172,4921100
2020-05-20,271.9200134277344,273.7900085449219,271.69000244140625,272.8999938964844,254.50025939941406,4896200
2020-05-21,272.79998779296875,273.5899963378906,269.95001220703125,270.94000244140625,252.6723175048828,3581300
2020-05-22,270.760009765625,271.7200012207031,269.5,271.54998779296875,253.2412567138672,2296400
2020-05-26,277.5299987792969,277.739990234375,274.54998779296875,275.0400085449219,256.4959716796875,4911800
2020-05-27,277.7799987792969,279.04998779296875,272.8599853515625,279.04998779296875,260.2356262207031,5152400
2020-05-28,280.0299987792969,282.0400085449219,277.80999755859375,278.5,259.72265625,4630600
2020-05-29,278.0299987792969,280.3500061035156,275.3599853515625,279.75,260.88836669921875,7049300
2020-06-01,279.07000732421875,281.489990234375,278.57000732421875,280.9700012207031,262.026123046875,3888200
2020-06-02,281.7900085449219,283.2799987792969,280.4599914550781,283.2799987792969,264.1803894042969,4343900
2020-06-03,285.20001220703125,287.92999267578125,284.92999267578125,287.0199890136719,267.668212890625,5568100
2020-06-04,286.0,287.75,284.20001220703125,286.2900085449219,266.9874572753906,3818600
2020-06-05,291.6300048828125,295.3800048828125,291.6099853515625,293.6099853515625,273.8138732910156,6015500
2020-06-08,294.42999267578125,297.32000732421875,293.8800048828125,297.1700134277344,277.1337890625,5559700
2020-06-09,294.489990234375,296.3900146484375,293.6300048828125,295.05999755859375,275.1661071777344,4686400
2020-06-10,295.5299987792969,296.3900146484375,292.5899963378906,293.2200012207031,273.4501953125,5602600
2020-06-11,286.3599853515625,286.9200134277344,275.79998779296875,276.32000732421875,257.6896667480469,7748200
2020-06-12,283.3500061035156,284.1499938964844,274.5,279.6499938964844,260.795166015625,6232200
2020-06-15,273.9100036621094,283.3500061035156,272.7699890136719,282.20001220703125,263.1731872558594,4431400
2020-06-16,290.04998779296875,290.20001220703125,282.8299865722656,287.7200012207031,268.321044921875,5295000
2020-06-17,288.7300109863281,289.0199890136719,285.8800048828125,286.3999938964844,267.0900573730469,2662800
2020-06-18,284.9700012207031,287.1199951171875,284.54998779296875,286.6600036621094,267.33245849609375,2756300
2020-06-19,290.0400085449219,290.2699890136719,283.6700134277344,284.9700012207031,265.75640869140625,3479500
2020-06-22,284.3500061035156,287.19000244140625,283.260009765625,286.8599853515625,267.5190124511719,2518000
2020-06-23,289.510009765625,290.42999267578125,287.760009765625,288.1600036621094,268.73138427734375,2503600
2020-06-24,286.0799865722656,286.70001220703125,278.9700012207031,280.7900085449219,261.8582763671875,4532300
2020-06-25,280.260009765625,284.1000061035156,278.2200012207031,283.760009765625,264.62799072265625,3897400
2020-06-26,282.7200012207031,282.9200134277344,276.5199890136719,277.1099853515625,258.4263610839844,4479000
2020-06-29,276.8900146484375,279.7200012207031,274.7200012207031,279.70001220703125,262.19769287109375,3464600
2020-06-30,279.2900085449219,284.95001220703125,279.1499938964844,283.42999267578125,265.6941833496094,5215700
2020-07-01,284.3699951171875,286.510009765625,283.95001220703125,285.3699951171875,267.51287841796875,3712600
2020-07-02,288.760009765625,290.04998779296875,286.17999267578125,286.80999755859375,268.8627624511719,3661100
2020-07-06,290.6700134277344,291.5799865722656,289.8999938964844,291.260009765625,273.0343017578125,3573800
2020-07-07,289.6700134277344,291.67999267578125,287.8900146484375,288.239990234375,270.20318603515625,3420300
2020-07-08,289.0,290.54998779296875,287.2900085449219,290.3800048828125,272.2093505859375,2434200
2020-07-09,291.0199890136719,291.29998779296875,285.4100036621094,288.8999938964844,270.8219299316406,3164600
2020-07-10,288.7200012207031,292.010009765625,287.3399963378906,291.79998779296875,273.54046630859375,2712400
2020-07-13,294.1000061035156,296.45001220703125,288.6099853515625,289.1600036621094,271.065673828125,3657900
2020-07-14,287.7900085449219,293.32000732421875,286.6300048828125,293.0299987792969,274.6935119628906,4053100
2020-07-15,296.19000244140625,296.75,293.3500061035156,295.6300048828125,277.13079833984375,6601400
2020-07-16,293.79998779296875,295.1099853515625,293.1499938964844,294.7699890136719,276.32464599609375,3082900
2020-07-17,295.7200012207031,296.3500061035156,293.75,295.54998779296875,277.05584716796875,2246000
2020-07-20,295.3299865722656,298.67999267578125,294.6000061035156,298.010009765625,279.36187744140625,2539900
2020-07-21,299.8599853515625,300.3500061035156,297.6600036621094,298.6300048828125,279.9431457519531,3305500
2020-07-22,298.2200012207031,300.55999755859375,298.1099853515625,300.3299865722656,281.53668212890625,4121100
2020-07-23,299.92999267578125,300.6199951171875,295.3800048828125,296.739990234375,278.17138671875,3487100
2020-07-24,294.8599853515625,295.80999755859375,293.29998779296875,294.82000732421875,276.3714294433594,2851000
2020-07-27,295.4800109863281,297.1199951171875,294.739990234375,296.9700012207031,278.386962890625,2253300
2020-07-28,296.17999267578125,297.3299865722656,294.7900085449219,295.1300048828125,276.662109375,3135600
2020-07-29,296.0,299.260009765625,295.8999938964844,298.70001220703125,280.00872802734375,2370800
2020-07-30,295.739990234375,298.05999755859375,293.6700134277344,297.6099853515625,278.9869079589844,2951700
2020-07-31,299.45001220703125,300.1000061035156,295.239990234375,300.1000061035156,281.3210754394531,4460300
2020-08-03,301.6499938964844,302.82000732421875,301.1300048828125,301.989990234375,283.09283447265625,3767700
2020-08-04,301.2200012207031,303.260009765625,301.2200012207031,303.260009765625,284.2832946777344,2129200
2020-08-05,304.6099853515625,305.3999938964844,304.30999755859375,305.1499938964844,286.05511474609375,2615100
2020-08-06,304.5799865722656,307.2900085449219,304.25,307.20001220703125,287.9768371582031,4088200
2020-08-07,306.2300109863281,307.6000061035156,305.32000732421875,307.3599853515625,288.1268005371094,3319600
2020-08-10,307.8800048828125,308.5,305.9200134277344,308.3399963378906,289.0454406738281,2118200
2020-08-11,309.5199890136719,310.1199951171875,305.07000732421875,305.8500061035156,286.71136474609375,3571200
2020-08-12,308.25,310.80999755859375,308.20001220703125,310.0400085449219,290.63909912109375,2947400
2020-08-13,309.29998779296875,310.7799987792969,308.55999755859375,309.510009765625,290.1422424316406,4074200
2020-08-14,309.1499938964844,310.0199890136719,308.3399963378906,309.510009765625,290.1422424316406,2097600
2020-08-17,310.44000244140625,310.8699951171875,310.0899963378906,310.510009765625,291.0797119140625,2183400
2020-08-18,310.92999267578125,311.54998779296875,309.2799987792969,311.1600036621094,291.68902587890625,2415800
2020-08-19,311.54998779296875,312.2799987792969,309.30999755859375,309.8399963378906,290.45159912109375,2498300
2020-08-20,308.1099853515625,311.2699890136719,308.0199890136719,310.82000732421875,291.37030029296875,2409300
2020-08-21,310.4800109863281,312.1000061035156,310.1700134277344,311.92999267578125,292.41082763671875,2316200
2020-08-24,314.3599853515625,315.1700134277344,313.3699951171875,315.1000061035156,295.3824768066406,2349600
2020-08-25,315.69000244140625,316.260009765625,314.5,316.20001220703125,296.41363525390625,2890800
2020-08-26,316.75,319.6300048828125,316.25,319.42999267578125,299.4415283203125,2606000
2020-08-27,320.2200012207031,321.5,318.4700012207031,320.07000732421875,300.0414733886719,2295900
2020-08-28,321.1400146484375,322.2799987792969,319.95001220703125,322.1499938964844,301.9913024902344,3538700
2020-08-31,321.9800109863281,322.8299865722656,320.79998779296875,321.0199890136719,300.93194580078125,5068000
2020-09-01,321.80999755859375,324.1000061035156,320.94000244140625,324.0199890136719,303.74432373046875,3008000
2020-09-02,325.94000244140625,329.6700134277344,324.7799987792969,328.739990234375,308.1689758300781,5273100
2020-09-03,327.010009765625,327.510009765625,314.80999755859375,317.3599853515625,297.5010070800781,6892000
2020-09-04,317.7699890136719,319.6000061035156,306.8999938964844,314.82000732421875,295.1199645996094,5133900
2020-09-08,309.3500061035156,310.5899963378906,305.8500061035156,306.1700134277344,287.0112609863281,4278300
2020-09-09,310.1499938964844,314.6600036621094,309.2900085449219,312.2099914550781,292.67327880859375,3339800
2020-09-10,314.04998779296875,314.7099914550781,305.82000732421875,306.75,287.554931640625,3589000
2020-09-11,308.54998779296875,309.5899963378906,304.1700134277344,306.9800109863281,287.77056884765625,3690100
2020-09-14,310.0799865722656,312.75,309.6099853515625,310.9700012207031,291.5108947753906,3056100
2020-09-15,313.4700012207031,314.260009765625,311.5199890136719,312.57000732421875,293.01080322265625,2570900
2020-09-16,313.80999755859375,315.17999267578125,311.0400085449219,311.30999755859375,291.82965087890625,2313400
2020-09-17,306.4800109863281,310.2699890136719,305.9599914550781,308.5899963378906,289.2798767089844,2848300
2020-09-18,309.44000244140625,309.4800109863281,302.54998779296875,305.0,285.91448974609375,3420800
2020-09-21,300.4700012207031,301.75,296.8299865722656,301.69000244140625,282.8116149902344,4536800
2020-09-22,303.1099853515625,305.239990234375,300.6700134277344,304.739990234375,285.6707763671875,2741500
2020-09-23,305.2799987792969,305.54998779296875,297.1700134277344,297.67999267578125,279.0525207519531,2755800
2020-09-24,296.30999755859375,301.4599914550781,295.0400085449219,298.5,279.8212890625,3130700
2020-09-25,297.5799865722656,304.0400085449219,296.7200012207031,303.2799987792969,284.3021240234375,2683800
2020-09-28,307.4200134277344,309.0199890136719,306.42999267578125,308.3599853515625,289.064208984375,2437900
2020-09-29,306.8399963378906,307.510009765625,304.6499938964844,305.29998779296875,287.4158020019531,2303900
2020-09-30,306.0400085449219,310.75,305.8500061035156,307.6499938964844,289.62811279296875,4304500
2020-10-01,310.1600036621094,311.1099853515625,307.760009765625,309.6000061035156,291.46392822265625,3005700
2020-10-02,304.7200012207031,308.5799865722656,304.2099914550781,306.7200012207031,288.752685546875,3125100
2020-10-05,308.69000244140625,312.2900085449219,308.69000244140625,312.0799865722656,293.7986145019531,2364500
2020-10-06,312.25,314.32000732421875,307.17999267578125,307.7200012207031,289.6940002441406,3389800
2020-10-07,310.6099853515625,313.80999755859375,310.6000061035156,313.0,294.6647033691406,1707800
2020-10-08,314.9599914550781,315.8500061035156,314.04998779296875,315.7699890136719,297.2724304199219,1731700
2020-10-09,317.4700012207031,319.1000061035156,316.8500061035156,318.5799865722656,299.9178161621094,2794100
2020-10-12,321.1400146484375,325.2200012207031,320.6600036621094,323.7200012207031,304.7567443847656,2194300
2020-10-13,323.6400146484375,323.7300109863281,320.7099914550781,321.6499938964844,302.8079833984375,2229700
2020-10-14,322.2200012207031,323.29998779296875,318.92999267578125,319.6400146484375,300.9158020019531,1902100
2020-10-15,315.7099914550781,319.70001220703125,315.2300109863281,319.260009765625,300.55804443359375,2481700
2020-10-16,320.6499938964844,322.2099914550781,318.8999938964844,318.989990234375,300.3038330078125,1669600
2020-10-19,320.29998779296875,320.8900146484375,313.3299865722656,314.1700134277344,295.76617431640625,2229600
2020-10-20,315.4800109863281,318.6700134277344,314.7799987792969,315.4100036621094,296.9336242675781,3066600
2020-10-21,315.4100036621094,317.5199890136719,314.5899963378906,314.8399963378906,296.3970031738281,2607700
2020-10-22,315.05999755859375,317.1600036621094,312.989990234375,316.57000732421875,298.02557373046875,2362400
2020-10-23,317.8399963378906,317.8399963378906,315.239990234375,317.6499938964844,299.0423583984375,1429300
2020-10-26,314.30999755859375,315.0799865722656,308.3599853515625,311.79998779296875,293.53509521484375,3335800
2020-10-27,312.17999267578125,312.4700012207031,310.55999755859375,310.7699890136719,292.5653991699219,2196100
2020-10-28,305.1300048828125,305.739990234375,299.6199951171875,300.07000732421875,282.4921569824219,5650500
2020-10-29,300.32000732421875,306.25,298.69000244140625,303.2300109863281,285.467041015625,5365200
2020-10-30,301.55999755859375,302.8599853515625,296.3699951171875,299.82000732421875,282.2568664550781,5892100
2020-11-02,303.3699951171875,305.30999755859375,300.6300048828125,303.30999755859375,285.5423889160156,4080400
2020-11-03,306.57000732421875,310.739990234375,306.0899963378906,308.6600036621094,290.5789794921875,3378300
2020-11-04,313.19000244140625,319.6499938964844,312.0,315.6099853515625,297.1217956542969,5750200
2020-11-05,320.94000244140625,323.54998779296875,320.5199890136719,321.7900085449219,302.9399108886719,3950300
2020-11-06,321.44000244140625,322.9200134277344,319.42999267578125,321.75,302.9021911621094,3640600
2020-11-09,334.3599853515625,335.20001220703125,325.2799987792969,325.760009765625,306.6773376464844,8097300
2020-11-10,324.7699890136719,326.29998779296875,322.05999755859375,325.3399963378906,306.2818908691406,4120800
2020-11-11,327.4200134277344,328.5,326.1700134277344,327.6300048828125,308.437744140625,2773500
2020-11-12,326.739990234375,327.44000244140625,322.7300109863281,324.6000061035156,305.5851745605469,2532700
2020-11-13,326.45001220703125,329.7300109863281,325.8900146484375,329.010009765625,309.7369384765625,1996100
2020-11-16,331.6499938964844,333.1199951171875,330.4100036621094,333.0,313.4931335449219,3018800
2020-11-17,330.7300109863281,332.5,329.25,331.3399963378906,311.9304504394531,3052100
2020-11-18,331.6300048828125,332.1400146484375,327.2900085449219,327.32000732421875,308.1459045410156,2647800
2020-11-19,326.760009765625,329.0899963378906,325.4100036621094,328.69000244140625,309.4356994628906,2962200
2020-11-20,328.4100036621094,328.6600036621094,326.3999938964844,326.489990234375,307.3645324707031,3516800
2020-11-23,328.2799987792969,329.6000061035156,326.05999755859375,328.4200134277344,309.1814880371094,2222600
2020-11-24,331.0199890136719,334.25,330.1000061035156,333.739990234375,314.1897888183594,2659700
2020-11-25,333.6700134277344,333.6700134277344,332.1499938964844,333.19000244140625,313.67205810546875,2256900
2020-11-27,334.2900085449219,334.6099853515625,333.17999267578125,334.1400146484375,314.56640625,984700
2020-11-30,333.3999938964844,333.6300048828125,330.0400085449219,332.6400146484375,313.15423583984375,4175700
2020-12-01,335.9200134277344,337.79998779296875,335.32000732421875,336.29998779296875,316.599853515625,3224200
2020-12-02,335.2200012207031,337.1099853515625,334.6499938964844,337.010009765625,317.268310546875,2270300
2020-12-03,336.9100036621094,338.29998779296875,335.8800048828125,336.9100036621094,317.1741638183594,2851100
2020-12-04,337.5,339.8399963378906,337.45001220703125,339.80999755859375,319.9041748046875,2907000
2020-12-07,339.07000732421875,339.6300048828125,337.9100036621094,339.17999267578125,319.3111267089844,1943100
2020-12-08,337.8900146484375,340.70001220703125,337.8500061035156,340.1600036621094,320.2337951660156,1948200
2020-12-09,340.7900085449219,340.92999267578125,336.260009765625,337.1400146484375,317.390625,2545800
2020-12-10,335.739990234375,338.0,334.8399963378906,336.9800109863281,317.2399597167969,2738600
2020-12-11,335.30999755859375,336.79998779296875,333.7699890136719,336.54998779296875,316.8352355957031,2387900
2020-12-14,338.760009765625,339.7900085449219,334.8900146484375,335.010009765625,315.38543701171875,2654600
2020-12-15,337.6400146484375,339.6400146484375,336.239990234375,339.6400146484375,319.7442321777344,2757400
2020-12-16,339.8299865722656,341.0400085449219,338.9599914550781,340.1600036621094,320.2337951660156,2943200
2020-12-17,341.7699890136719,342.25,340.9599914550781,342.010009765625,321.9753723144531,2627000
2020-12-18,342.3900146484375,342.5,338.70001220703125,340.6400146484375,320.6856994628906,6025700
2020-12-21,336.8299865722656,340.3800048828125,334.1099853515625,339.5899963378906,319.6971435546875,3918100
2020-12-22,338.4700012207031,338.54998779296875,336.4700012207031,337.5400085449219,319.066650390625,2371900
2020-12-23,338.5400085449219,339.75,337.69000244140625,337.80999755859375,319.3218994140625,3682200
2020-12-24,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094,320.59796142578125,1447500
2020-12-28,341.739990234375,342.4599914550781,341.0899963378906,342.1099853515625,323.38653564453125,2798800
2020-12-29,343.6300048828125,343.7699890136719,340.8699951171875,341.3900146484375,322.7059326171875,2555500
2020-12-30,342.2799987792969,342.9100036621094,341.57000732421875,341.8500061035156,323.1407775878906,2009100
2020-12-31,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625,324.88006591796875,3507000
2021-01-04,345.0199890136719,345.0899963378906,335.3699951171875,339.0299987792969,320.4750671386719,5402600
2021-01-05,338.3999938964844,342.3900146484375,338.3900146484375,341.260009765625,322.5829772949219,3299700
2021-01-06,339.7900085449219,346.5,339.29998779296875,343.3299865722656,324.53973388671875,4805000
2021-01-07,345.739990234375,349.20001220703125,345.5400085449219,348.4599914550781,329.38897705078125,3638900
2021-01-08,349.8800048828125,350.6199951171875,346.6400146484375,350.4200134277344,331.24169921875,3758500
2021-01-11,347.3599853515625,349.82000732421875,347.20001220703125,348.1300048828125,329.0770263671875,2975000
2021-01-12,348.29998779296875,349.1499938964844,345.9700012207031,348.1600036621094,329.1054382324219,2298400
2021-01-13,348.1099853515625,350.05999755859375,347.32000732421875,349.0299987792969,329.92779541015625,3039900
2021-01-14,349.8500061035156,350.32000732421875,347.54998779296875,347.8500061035156,328.8124084472656,3497400
2021-01-15,346.2699890136719,347.05999755859375,343.5299987792969,345.3699951171875,326.4680480957031,3622100
2021-01-19,347.79998779296875,348.5899963378906,346.3599853515625,348.1000061035156,329.0486755371094,3433800
2021-01-20,350.32000732421875,353.7099914550781,349.9700012207031,352.8299865722656,333.5198059082031,2920600
2021-01-21,353.4599914550781,353.8399963378906,352.29998779296875,353.1600036621094,333.8317565917969,2580800
2021-01-22,351.3800048828125,353.0400085449219,350.989990234375,351.8999938964844,332.640625,1812200
2021-01-25,352.7099914550781,353.67999267578125,347.9700012207031,353.3299865722656,333.992431640625,3549000
2021-01-26,354.2300109863281,354.6499938964844,352.6000061035156,352.79998779296875,333.4914245605469,2430200
2021-01-27,349.5400085449219,349.55999755859375,341.989990234375,344.239990234375,325.39990234375,5010400
2021-01-28,345.9700012207031,351.07000732421875,345.5799865722656,347.1300048828125,328.1318054199219,3432200
2021-01-29,345.30999755859375,346.2200012207031,338.57000732421875,340.17999267578125,321.5621337890625,5803600
2021-02-01,343.6300048828125,346.8500061035156,341.3999938964844,345.7699890136719,326.84625244140625,3334000
2021-02-02,349.04998779296875,352.3399963378906,349.0,350.739990234375,331.5442199707031,2955200
2021-02-03,351.70001220703125,352.79998779296875,349.8800048828125,351.0899963378906,331.87506103515625,3392800
2021-02-04,352.1199951171875,355.0400085449219,351.9200134277344,355.0199890136719,335.5899658203125,1988300
2021-02-05,356.8999938964844,357.1300048828125,355.32000732421875,356.44000244140625,336.9322204589844,2091800
2021-02-08,357.9200134277344,359.07000732421875,357.05999755859375,359.07000732421875,339.4183044433594,3371100
2021-02-09,358.2200012207031,359.3299865722656,357.7699890136719,358.7799987792969,339.14422607421875,1891200
2021-02-10,360.5299987792969,360.6099853515625,356.29998779296875,358.6400146484375,339.0118713378906,2400000
2021-02-11,359.7099914550781,360.1000061035156,356.8399963378906,359.2200012207031,339.56005859375,2237200
2021-02-12,358.45001220703125,361.19000244140625,358.3599853515625,361.04998779296875,341.2898864746094,2144500
