location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ret_12_1,monthly,ew,1,4307,1317,1985-05-31,0.0367894123607466
usa,ret_12_1,monthly,ew,1,4280,1274,1985-06-30,0.0398862054760207
usa,ret_12_1,monthly,ew,1,4370,1256,1985-07-31,-0.00872694640511871
usa,ret_12_1,monthly,ew,1,4367,1294,1985-08-31,0.0118188610102452
usa,ret_12_1,monthly,ew,1,4308,1426,1985-09-30,0.0174217593296699
usa,ret_12_1,monthly,ew,1,4306,1440,1985-10-31,0.0506904214350317
usa,ret_12_1,monthly,ew,1,4337,1486,1985-11-30,0.0287794545046512
usa,ret_12_1,monthly,ew,1,4270,1441,1985-12-31,0.0141201397096325
usa,ret_12_1,monthly,ew,1,4251,1440,1986-01-31,0.0152386395866212
usa,ret_12_1,monthly,ew,1,4203,1350,1986-02-28,0.0270455471215892
usa,ret_12_1,monthly,ew,1,4242,1351,1986-03-31,0.015249222043954
usa,ret_12_1,monthly,ew,1,4262,1316,1986-04-30,0.00534517152686431
usa,ret_12_1,monthly,ew,1,4288,1339,1986-05-31,0.0274692392557228
usa,ret_12_1,monthly,ew,1,4269,1477,1986-06-30,0.0317079253442336
usa,ret_12_1,monthly,ew,1,4243,1460,1986-07-31,-0.00184505623138549
usa,ret_12_1,monthly,ew,1,4120,1375,1986-08-31,-0.00778684356798742
usa,ret_12_1,monthly,ew,1,4116,1371,1986-09-30,-0.0306115556640497
usa,ret_12_1,monthly,ew,1,4234,1303,1986-10-31,0.0298039097329356
usa,ret_12_1,monthly,ew,1,4228,1425,1986-11-30,0.00190097386186978
usa,ret_12_1,monthly,ew,1,4229,1438,1986-12-31,0.00227277395881662
usa,ret_12_1,monthly,ew,1,4114,1411,1987-01-31,-0.00485646629027943
usa,ret_12_1,monthly,ew,1,4135,1295,1987-02-28,-0.0139557263239733
usa,ret_12_1,monthly,ew,1,4108,1305,1987-03-31,0.00803388921290648
usa,ret_12_1,monthly,ew,1,4186,1421,1987-04-30,0.0197440342393649
usa,ret_12_1,monthly,ew,1,4232,1423,1987-05-31,-0.00457696205681002
usa,ret_12_1,monthly,ew,1,4222,1501,1987-06-30,0.0058352674280941
usa,ret_12_1,monthly,ew,1,4269,1528,1987-07-31,0.0297560428832689
usa,ret_12_1,monthly,ew,1,4249,1415,1987-08-31,0.0036400934267553
usa,ret_12_1,monthly,ew,1,4182,1479,1987-09-30,0.00341489021132789
usa,ret_12_1,monthly,ew,1,4390,1409,1987-10-31,-0.0378882974999222
usa,ret_12_1,monthly,ew,1,4370,1560,1987-11-30,0.0239628756431511
usa,ret_12_1,monthly,ew,1,4442,1519,1987-12-31,0.0629257566965871
usa,ret_12_1,monthly,ew,1,4456,1615,1988-01-31,-0.0737497272048929
usa,ret_12_1,monthly,ew,1,4553,1506,1988-02-29,-0.00533499524937541
usa,ret_12_1,monthly,ew,1,4544,1493,1988-03-31,0.000489028345130128
usa,ret_12_1,monthly,ew,1,4639,1446,1988-04-30,0.0119898963369743
usa,ret_12_1,monthly,ew,1,4559,1449,1988-05-31,0.0132070895173963
usa,ret_12_1,monthly,ew,1,4619,1507,1988-06-30,0.00152560233250729
usa,ret_12_1,monthly,ew,1,4638,1544,1988-07-31,-0.000805691762239426
usa,ret_12_1,monthly,ew,1,4649,1544,1988-08-31,0.00689874665976252
usa,ret_12_1,monthly,ew,1,4651,1668,1988-09-30,0.0100972378101373
usa,ret_12_1,monthly,ew,1,4623,1645,1988-10-31,0.0248505482449731
usa,ret_12_1,monthly,ew,1,4631,1662,1988-11-30,0.0126323371359974
usa,ret_12_1,monthly,ew,1,4663,1626,1988-12-31,0.0256094920808968
usa,ret_12_1,monthly,ew,1,4588,1837,1989-01-31,-0.00234694754789812
usa,ret_12_1,monthly,ew,1,4579,1655,1989-02-28,0.0036490436408852
usa,ret_12_1,monthly,ew,1,4592,1715,1989-03-31,0.0236240439282363
usa,ret_12_1,monthly,ew,1,4626,1590,1989-04-30,0.0198224428006158
usa,ret_12_1,monthly,ew,1,4587,1578,1989-05-31,0.0161085767491649
usa,ret_12_1,monthly,ew,1,4589,1524,1989-06-30,0.00518429534921275
usa,ret_12_1,monthly,ew,1,4593,1531,1989-07-31,0.0434945885923841
usa,ret_12_1,monthly,ew,1,4626,1498,1989-08-31,0.0226527089304992
usa,ret_12_1,monthly,ew,1,4631,1366,1989-09-30,0.0145685287466656
usa,ret_12_1,monthly,ew,1,4652,1393,1989-10-31,0.0049442031279814
usa,ret_12_1,monthly,ew,1,4582,1454,1989-11-30,0.0256792982768821
usa,ret_12_1,monthly,ew,1,4514,1460,1989-12-31,0.0354698900508633
usa,ret_12_1,monthly,ew,1,4572,1427,1990-01-31,-0.0380567718520774
usa,ret_12_1,monthly,ew,1,4545,1355,1990-02-28,0.0106593977268487
usa,ret_12_1,monthly,ew,1,4472,1398,1990-03-31,0.0159536132984819
usa,ret_12_1,monthly,ew,1,4435,1328,1990-04-30,0.00863372935318802
usa,ret_12_1,monthly,ew,1,4441,1380,1990-05-31,0.0448571202640818
usa,ret_12_1,monthly,ew,1,4341,1416,1990-06-30,0.0164613895573635
usa,ret_12_1,monthly,ew,1,4457,1350,1990-07-31,0.0143725767661493
usa,ret_12_1,monthly,ew,1,4374,1441,1990-08-31,-0.000255757330901024
usa,ret_12_1,monthly,ew,1,4257,1424,1990-09-30,0.0258125675628016
usa,ret_12_1,monthly,ew,1,4316,1447,1990-10-31,0.0401628036415218
usa,ret_12_1,monthly,ew,1,4208,1400,1990-11-30,-0.00899855924761951
usa,ret_12_1,monthly,ew,1,4137,1379,1990-12-31,0.0462161231062364
usa,ret_12_1,monthly,ew,1,4295,1372,1991-01-31,-0.0523562465983649
usa,ret_12_1,monthly,ew,1,4369,1174,1991-02-28,-0.0528868223403496
usa,ret_12_1,monthly,ew,1,4429,1237,1991-03-31,0.00618562793437745
usa,ret_12_1,monthly,ew,1,4420,1222,1991-04-30,-0.0224967761499029
usa,ret_12_1,monthly,ew,1,4434,1306,1991-05-31,0.0256972104920747
usa,ret_12_1,monthly,ew,1,4339,1464,1991-06-30,-0.00894251926083958
usa,ret_12_1,monthly,ew,1,4490,1468,1991-07-31,0.0326699432881442
usa,ret_12_1,monthly,ew,1,4370,1482,1991-08-31,0.0230012701726898
usa,ret_12_1,monthly,ew,1,4355,1417,1991-09-30,0.0214717067221361
usa,ret_12_1,monthly,ew,1,4281,1364,1991-10-31,0.0272227479376337
usa,ret_12_1,monthly,ew,1,4164,1394,1991-11-30,-0.0197370416598893
usa,ret_12_1,monthly,ew,1,4183,1575,1991-12-31,0.0821012690687591
usa,ret_12_1,monthly,ew,1,4163,1752,1992-01-31,-0.0658230622041489
usa,ret_12_1,monthly,ew,1,4164,1591,1992-02-29,-0.0206694619372929
usa,ret_12_1,monthly,ew,1,4145,1771,1992-03-31,-0.0159017006532668
usa,ret_12_1,monthly,ew,1,4160,1802,1992-04-30,-0.0109647067559039
usa,ret_12_1,monthly,ew,1,4213,1854,1992-05-31,-0.00442533447702
usa,ret_12_1,monthly,ew,1,4248,1849,1992-06-30,0.00655782162051875
usa,ret_12_1,monthly,ew,1,4239,1804,1992-07-31,0.0229777305955225
usa,ret_12_1,monthly,ew,1,4224,1796,1992-08-31,0.00362878240765246
usa,ret_12_1,monthly,ew,1,4283,1838,1992-09-30,0.0195876791480524
usa,ret_12_1,monthly,ew,1,4324,1794,1992-10-31,0.0215637277890159
usa,ret_12_1,monthly,ew,1,4266,1741,1992-11-30,0.00736415022369515
usa,ret_12_1,monthly,ew,1,4297,1660,1992-12-31,0.0337042890463544
usa,ret_12_1,monthly,ew,1,4297,1895,1993-01-31,0.0108898623217672
usa,ret_12_1,monthly,ew,1,4309,1640,1993-02-28,0.0172157198076717
usa,ret_12_1,monthly,ew,1,4388,1699,1993-03-31,0.0281902943489697
usa,ret_12_1,monthly,ew,1,4392,1659,1993-04-30,0.00386170180572151
usa,ret_12_1,monthly,ew,1,4365,1725,1993-05-31,-0.0107831772971782
usa,ret_12_1,monthly,ew,1,4396,1760,1993-06-30,0.0230153295326015
usa,ret_12_1,monthly,ew,1,4385,1851,1993-07-31,0.0184649260049083
usa,ret_12_1,monthly,ew,1,4374,1882,1993-08-31,0.0273778443757258
usa,ret_12_1,monthly,ew,1,4370,1884,1993-09-30,0.0232838984079689
usa,ret_12_1,monthly,ew,1,4392,1900,1993-10-31,-0.0113211690957275
usa,ret_12_1,monthly,ew,1,4351,1975,1993-11-30,-0.0142874425951442
usa,ret_12_1,monthly,ew,1,4437,2086,1993-12-31,0.0236963731600893
usa,ret_12_1,monthly,ew,1,4493,2094,1994-01-31,-0.00751761729167952
usa,ret_12_1,monthly,ew,1,4512,1881,1994-02-28,-0.00822310144364718
usa,ret_12_1,monthly,ew,1,4365,1888,1994-03-31,-0.0141506478488456
usa,ret_12_1,monthly,ew,1,4392,1976,1994-04-30,0.0273140146107954
usa,ret_12_1,monthly,ew,1,4416,1965,1994-05-31,-0.0087636653015882
usa,ret_12_1,monthly,ew,1,4571,2016,1994-06-30,0.0119134214799893
usa,ret_12_1,monthly,ew,1,4596,2027,1994-07-31,0.0149434681004024
usa,ret_12_1,monthly,ew,1,4708,2072,1994-08-31,0.00594026934289713
usa,ret_12_1,monthly,ew,1,4612,2027,1994-09-30,0.0098660219666466
usa,ret_12_1,monthly,ew,1,4630,1875,1994-10-31,0.0233471553236555
usa,ret_12_1,monthly,ew,1,4649,1829,1994-11-30,0.0175033233648794
usa,ret_12_1,monthly,ew,1,4762,1841,1994-12-31,0.0491265484442573
usa,ret_12_1,monthly,ew,1,4788,1963,1995-01-31,-0.0366630241211962
usa,ret_12_1,monthly,ew,1,4939,1806,1995-02-28,0.00905923373096431
usa,ret_12_1,monthly,ew,1,4966,1831,1995-03-31,0.00744456378387558
usa,ret_12_1,monthly,ew,1,4950,1721,1995-04-30,0.0103559037527768
usa,ret_12_1,monthly,ew,1,4943,1743,1995-05-31,0.00596731550851409
usa,ret_12_1,monthly,ew,1,5035,1823,1995-06-30,0.022829553051535
usa,ret_12_1,monthly,ew,1,4935,1693,1995-07-31,0.028509955981416
usa,ret_12_1,monthly,ew,1,4900,1780,1995-08-31,0.00547460966507995
usa,ret_12_1,monthly,ew,1,4845,1830,1995-09-30,0.0136065707944018
usa,ret_12_1,monthly,ew,1,4960,1841,1995-10-31,0.0218383769351987
usa,ret_12_1,monthly,ew,1,4901,1850,1995-11-30,0.0314634146161168
usa,ret_12_1,monthly,ew,1,4875,1852,1995-12-31,0.0317285186752682
usa,ret_12_1,monthly,ew,1,4935,1880,1996-01-31,-0.032206872226739
usa,ret_12_1,monthly,ew,1,4938,1763,1996-02-29,-0.00253488884906481
usa,ret_12_1,monthly,ew,1,4928,1805,1996-03-31,-0.00936958919540505
usa,ret_12_1,monthly,ew,1,4897,1830,1996-04-30,0.0199074744394104
usa,ret_12_1,monthly,ew,1,4925,1814,1996-05-31,-0.00168669059591492
usa,ret_12_1,monthly,ew,1,4838,1869,1996-06-30,-0.0140596108913551
usa,ret_12_1,monthly,ew,1,4925,2003,1996-07-31,-0.0182329515178502
usa,ret_12_1,monthly,ew,1,5051,2036,1996-08-31,0.0183145097758428
usa,ret_12_1,monthly,ew,1,5042,1890,1996-09-30,0.0275196260589206
usa,ret_12_1,monthly,ew,1,5042,1836,1996-10-31,0.027605349413007
usa,ret_12_1,monthly,ew,1,5137,1810,1996-11-30,-0.00199788577827145
usa,ret_12_1,monthly,ew,1,5137,1904,1996-12-31,0.0416345004500777
usa,ret_12_1,monthly,ew,1,5051,1839,1997-01-31,-0.0390850133309281
usa,ret_12_1,monthly,ew,1,5135,1740,1997-02-28,-0.0133933597406317
usa,ret_12_1,monthly,ew,1,5158,1821,1997-03-31,0.022556443422955
usa,ret_12_1,monthly,ew,1,5261,1901,1997-04-30,0.0363147827449183
usa,ret_12_1,monthly,ew,1,5375,1973,1997-05-31,-0.0136103436916967
usa,ret_12_1,monthly,ew,1,5386,1772,1997-06-30,0.0344827829910554
usa,ret_12_1,monthly,ew,1,5418,1696,1997-07-31,0.0416182563147969
usa,ret_12_1,monthly,ew,1,5397,1676,1997-08-31,-0.0113139490021836
usa,ret_12_1,monthly,ew,1,5364,1676,1997-09-30,0.00992510080640963
usa,ret_12_1,monthly,ew,1,5430,1893,1997-10-31,-0.000876632352702446
usa,ret_12_1,monthly,ew,1,5374,1986,1997-11-30,0.0395408272974586
usa,ret_12_1,monthly,ew,1,5448,2211,1997-12-31,0.086615376352316
usa,ret_12_1,monthly,ew,1,5464,2165,1998-01-31,-0.0428371631864914
usa,ret_12_1,monthly,ew,1,5544,1947,1998-02-28,0.00219134804827469
usa,ret_12_1,monthly,ew,1,5414,1920,1998-03-31,0.0147921042637761
usa,ret_12_1,monthly,ew,1,5351,1768,1998-04-30,-0.0130176938224036
usa,ret_12_1,monthly,ew,1,5315,1900,1998-05-31,0.00466804838400463
usa,ret_12_1,monthly,ew,1,5353,2067,1998-06-30,0.0676240960536505
usa,ret_12_1,monthly,ew,1,5368,2111,1998-07-31,0.0216189350099247
usa,ret_12_1,monthly,ew,1,5304,1954,1998-08-31,0.0241458965916844
usa,ret_12_1,monthly,ew,1,5205,1808,1998-09-30,0.0300732006354339
usa,ret_12_1,monthly,ew,1,5157,1709,1998-10-31,-0.0169960411429827
usa,ret_12_1,monthly,ew,1,5108,1525,1998-11-30,-0.0188981042684683
usa,ret_12_1,monthly,ew,1,5258,1476,1998-12-31,0.0784043307617826
usa,ret_12_1,monthly,ew,1,5166,1602,1999-01-31,-0.0478631655834702
usa,ret_12_1,monthly,ew,1,5193,1477,1999-02-28,-0.000852940522278252
usa,ret_12_1,monthly,ew,1,4981,1635,1999-03-31,0.0254611575709572
usa,ret_12_1,monthly,ew,1,4915,1724,1999-04-30,-0.0250883595933563
usa,ret_12_1,monthly,ew,1,4936,1525,1999-05-31,-0.0405058620100128
usa,ret_12_1,monthly,ew,1,5100,1485,1999-06-30,0.035056230225751
usa,ret_12_1,monthly,ew,1,5071,1596,1999-07-31,-0.0060284687653285
usa,ret_12_1,monthly,ew,1,5150,1530,1999-08-31,0.028068841406936
usa,ret_12_1,monthly,ew,1,5024,1620,1999-09-30,0.0440625288768458
usa,ret_12_1,monthly,ew,1,4751,1676,1999-10-31,0.0577679988534361
usa,ret_12_1,monthly,ew,1,4720,1773,1999-11-30,0.0682192738615409
usa,ret_12_1,monthly,ew,1,4626,1668,1999-12-31,0.110836170643237
usa,ret_12_1,monthly,ew,1,4442,1750,2000-01-31,0.00669858371039142
usa,ret_12_1,monthly,ew,1,4573,1574,2000-02-29,0.202394756691377
usa,ret_12_1,monthly,ew,1,4384,1612,2000-03-31,-0.0467118753830444
usa,ret_12_1,monthly,ew,1,4177,1739,2000-04-30,-0.128675968234188
usa,ret_12_1,monthly,ew,1,4324,1828,2000-05-31,-0.0713655945873544
usa,ret_12_1,monthly,ew,1,4470,1672,2000-06-30,0.174240543052469
usa,ret_12_1,monthly,ew,1,4464,1601,2000-07-31,-0.0423342069414993
usa,ret_12_1,monthly,ew,1,4445,1579,2000-08-31,0.0877527017368958
usa,ret_12_1,monthly,ew,1,4460,1513,2000-09-30,0.00574939171024372
usa,ret_12_1,monthly,ew,1,4525,1522,2000-10-31,-0.0171361384619519
usa,ret_12_1,monthly,ew,1,4469,1558,2000-11-30,-0.0264084650642644
usa,ret_12_1,monthly,ew,1,4568,1432,2000-12-31,0.106289791559523
usa,ret_12_1,monthly,ew,1,4418,1417,2001-01-31,-0.371514639757762
usa,ret_12_1,monthly,ew,1,4502,1217,2001-02-28,0.0840696510372463
usa,ret_12_1,monthly,ew,1,4503,1203,2001-03-31,0.0984390749396176
usa,ret_12_1,monthly,ew,1,4602,1403,2001-04-30,-0.0382305945263306
usa,ret_12_1,monthly,ew,1,4468,1498,2001-05-31,-0.004189772131285
usa,ret_12_1,monthly,ew,1,4506,1410,2001-06-30,0.0290624349462315
usa,ret_12_1,monthly,ew,1,4413,1490,2001-07-31,0.0742094910528052
usa,ret_12_1,monthly,ew,1,4506,1490,2001-08-31,0.0539656301334922
usa,ret_12_1,monthly,ew,1,4504,1602,2001-09-30,0.101543898278312
usa,ret_12_1,monthly,ew,1,4507,1593,2001-10-31,-0.0737548213791471
usa,ret_12_1,monthly,ew,1,4449,1779,2001-11-30,-0.0701993106727674
usa,ret_12_1,monthly,ew,1,4415,1888,2001-12-31,-0.0223176137184462
usa,ret_12_1,monthly,ew,1,4427,2148,2002-01-31,0.02531513638963
usa,ret_12_1,monthly,ew,1,4493,1836,2002-02-28,0.0752667002427829
usa,ret_12_1,monthly,ew,1,4435,1888,2002-03-31,-0.0125546751380844
usa,ret_12_1,monthly,ew,1,4344,1858,2002-04-30,0.0545396811393566
usa,ret_12_1,monthly,ew,1,4407,1974,2002-05-31,0.059187555978855
usa,ret_12_1,monthly,ew,1,4366,1898,2002-06-30,0.0958264370352873
usa,ret_12_1,monthly,ew,1,4472,1978,2002-07-31,0.0380398947941407
usa,ret_12_1,monthly,ew,1,4408,1947,2002-08-31,0.0180798322387464
usa,ret_12_1,monthly,ew,1,4339,1929,2002-09-30,0.086822477969612
usa,ret_12_1,monthly,ew,1,4226,1812,2002-10-31,-0.022784031934898
usa,ret_12_1,monthly,ew,1,4231,1824,2002-11-30,-0.198186649602928
usa,ret_12_1,monthly,ew,1,4206,1881,2002-12-31,0.108253245482468
usa,ret_12_1,monthly,ew,1,4303,1916,2003-01-31,-0.00388679713683507
usa,ret_12_1,monthly,ew,1,4260,1849,2003-02-28,0.0320143255269224
usa,ret_12_1,monthly,ew,1,4249,1987,2003-03-31,0.0166053071387442
usa,ret_12_1,monthly,ew,1,4177,1950,2003-04-30,-0.0778073328782791
usa,ret_12_1,monthly,ew,1,4149,1907,2003-05-31,-0.149321951463196
usa,ret_12_1,monthly,ew,1,4117,1846,2003-06-30,-0.0314430432242058
usa,ret_12_1,monthly,ew,1,4043,1908,2003-07-31,0.00598658286948146
usa,ret_12_1,monthly,ew,1,3969,1966,2003-08-31,0.00470613425388474
usa,ret_12_1,monthly,ew,1,3911,1845,2003-09-30,-0.00397702541284825
usa,ret_12_1,monthly,ew,1,3797,1868,2003-10-31,0.0392366494235235
usa,ret_12_1,monthly,ew,1,3800,1670,2003-11-30,0.0186070595647118
usa,ret_12_1,monthly,ew,1,3789,1708,2003-12-31,-0.0250187219924507
usa,ret_12_1,monthly,ew,1,3752,1699,2004-01-31,0.031955767517135
usa,ret_12_1,monthly,ew,1,3763,1833,2004-02-29,-0.00558634434280731
usa,ret_12_1,monthly,ew,1,3744,1708,2004-03-31,-0.000393763194450822
usa,ret_12_1,monthly,ew,1,3781,1745,2004-04-30,-0.0417789831861316
usa,ret_12_1,monthly,ew,1,3769,1667,2004-05-31,0.0158906549089269
usa,ret_12_1,monthly,ew,1,3768,1710,2004-06-30,0.0140252502822865
usa,ret_12_1,monthly,ew,1,3754,1868,2004-07-31,-0.00288894462173181
usa,ret_12_1,monthly,ew,1,3804,1719,2004-08-31,-0.00673703590742049
usa,ret_12_1,monthly,ew,1,3799,1680,2004-09-30,0.0305638405517645
usa,ret_12_1,monthly,ew,1,3781,1482,2004-10-31,-0.0027507299780066
usa,ret_12_1,monthly,ew,1,3800,1479,2004-11-30,-0.00573226292117218
usa,ret_12_1,monthly,ew,1,3773,1435,2004-12-31,-0.0319381141036927
usa,ret_12_1,monthly,ew,1,3805,1472,2005-01-31,0.0345085212733778
usa,ret_12_1,monthly,ew,1,3874,1396,2005-02-28,0.0365084080912209
usa,ret_12_1,monthly,ew,1,3799,1383,2005-03-31,0.0112958769757545
usa,ret_12_1,monthly,ew,1,3778,1358,2005-04-30,0.012619319861108
usa,ret_12_1,monthly,ew,1,3777,1279,2005-05-31,0.0153256010165048
usa,ret_12_1,monthly,ew,1,3699,1330,2005-06-30,0.00730488086491144
usa,ret_12_1,monthly,ew,1,3774,1328,2005-07-31,-0.000844196819890175
usa,ret_12_1,monthly,ew,1,3756,1375,2005-08-31,0.0192273867533855
usa,ret_12_1,monthly,ew,1,3709,1382,2005-09-30,0.0187836053295523
usa,ret_12_1,monthly,ew,1,3700,1395,2005-10-31,0.000370688200102935
usa,ret_12_1,monthly,ew,1,3666,1399,2005-11-30,0.0128419536448092
usa,ret_12_1,monthly,ew,1,3684,1380,2005-12-31,0.00464281259070936
usa,ret_12_1,monthly,ew,1,3700,1273,2006-01-31,0.0199876403831676
usa,ret_12_1,monthly,ew,1,3675,1260,2006-02-28,-0.0124577259533455
usa,ret_12_1,monthly,ew,1,3655,1380,2006-03-31,0.0175990041065437
usa,ret_12_1,monthly,ew,1,3628,1421,2006-04-30,0.00997829513746168
usa,ret_12_1,monthly,ew,1,3554,1483,2006-05-31,-0.0274681392628814
usa,ret_12_1,monthly,ew,1,3546,1518,2006-06-30,0.00597312069884608
usa,ret_12_1,monthly,ew,1,3589,1497,2006-07-31,0.000356737195756775
usa,ret_12_1,monthly,ew,1,3630,1488,2006-08-31,-0.0162042186332771
usa,ret_12_1,monthly,ew,1,3602,1445,2006-09-30,-0.00106467869893435
usa,ret_12_1,monthly,ew,1,3636,1447,2006-10-31,-0.00108797343826691
usa,ret_12_1,monthly,ew,1,3684,1440,2006-11-30,-0.000840993319893419
usa,ret_12_1,monthly,ew,1,3658,1500,2006-12-31,0.00905992724893652
usa,ret_12_1,monthly,ew,1,3699,1421,2007-01-31,0.00718389591237634
usa,ret_12_1,monthly,ew,1,3592,1411,2007-02-28,-0.00464271340311656
usa,ret_12_1,monthly,ew,1,3641,1390,2007-03-31,0.0282560653889864
usa,ret_12_1,monthly,ew,1,3627,1348,2007-04-30,0.0109282461889911
usa,ret_12_1,monthly,ew,1,3611,1333,2007-05-31,0.0106503562641759
usa,ret_12_1,monthly,ew,1,3692,1298,2007-06-30,0.00264652899905543
usa,ret_12_1,monthly,ew,1,3749,1253,2007-07-31,0.0194475783586256
usa,ret_12_1,monthly,ew,1,3704,1283,2007-08-31,0.0125511039150922
usa,ret_12_1,monthly,ew,1,3584,1288,2007-09-30,0.0397716797688513
usa,ret_12_1,monthly,ew,1,3659,1231,2007-10-31,0.0561419666993955
usa,ret_12_1,monthly,ew,1,3626,1188,2007-11-30,0.0185697579328752
usa,ret_12_1,monthly,ew,1,3607,1157,2007-12-31,0.0452623599104928
usa,ret_12_1,monthly,ew,1,3589,1070,2008-01-31,-0.0739601251580326
usa,ret_12_1,monthly,ew,1,3573,1104,2008-02-29,0.0375521020029994
usa,ret_12_1,monthly,ew,1,3608,1109,2008-03-31,0.0168512073448666
usa,ret_12_1,monthly,ew,1,3490,1108,2008-04-30,0.0289899949133911
usa,ret_12_1,monthly,ew,1,3522,1121,2008-05-31,0.0186545661762537
usa,ret_12_1,monthly,ew,1,3512,1083,2008-06-30,0.0775470717743141
usa,ret_12_1,monthly,ew,1,3557,1008,2008-07-31,-0.0209509596257874
usa,ret_12_1,monthly,ew,1,3519,1032,2008-08-31,-0.0289149562605689
usa,ret_12_1,monthly,ew,1,3474,1072,2008-09-30,0.00467485799013585
usa,ret_12_1,monthly,ew,1,3543,1100,2008-10-31,0.0582254180603642
usa,ret_12_1,monthly,ew,1,3508,1103,2008-11-30,0.0807478793302937
usa,ret_12_1,monthly,ew,1,3465,1125,2008-12-31,-0.0117867571006154
usa,ret_12_1,monthly,ew,1,3460,1126,2009-01-31,-0.0930374928351057
usa,ret_12_1,monthly,ew,1,3528,1069,2009-02-28,0.0332942480540459
usa,ret_12_1,monthly,ew,1,3449,1049,2009-03-31,-0.114482471589956
usa,ret_12_1,monthly,ew,1,3435,1111,2009-04-30,-0.254468553104595
usa,ret_12_1,monthly,ew,1,3414,1135,2009-05-31,-0.123294465732736
usa,ret_12_1,monthly,ew,1,3395,1172,2009-06-30,0.00383368536132383
usa,ret_12_1,monthly,ew,1,3473,1279,2009-07-31,-0.0332054086450827
usa,ret_12_1,monthly,ew,1,3448,1361,2009-08-31,-0.104994023771111
usa,ret_12_1,monthly,ew,1,3474,1362,2009-09-30,-0.0485977613932304
usa,ret_12_1,monthly,ew,1,3464,1422,2009-10-31,0.0071982761903473
usa,ret_12_1,monthly,ew,1,3378,1399,2009-11-30,0.0481931900729258
usa,ret_12_1,monthly,ew,1,3344,1497,2009-12-31,0.019029370857503
usa,ret_12_1,monthly,ew,1,3317,1473,2010-01-31,-0.0339402209764202
usa,ret_12_1,monthly,ew,1,3274,1357,2010-02-28,0.0427265532448249
usa,ret_12_1,monthly,ew,1,3270,1429,2010-03-31,0.0196802300056562
usa,ret_12_1,monthly,ew,1,3257,1419,2010-04-30,0.00325482605187641
usa,ret_12_1,monthly,ew,1,3302,1406,2010-05-31,-0.00211347056712224
usa,ret_12_1,monthly,ew,1,3284,1346,2010-06-30,-0.0167869375946428
usa,ret_12_1,monthly,ew,1,3252,1318,2010-07-31,0.0176506657899898
usa,ret_12_1,monthly,ew,1,3281,1367,2010-08-31,0.0114728550752543
usa,ret_12_1,monthly,ew,1,3199,1247,2010-09-30,0.0185204802231875
usa,ret_12_1,monthly,ew,1,3195,1239,2010-10-31,0.00598231151875857
usa,ret_12_1,monthly,ew,1,3219,1218,2010-11-30,0.0361727568084636
usa,ret_12_1,monthly,ew,1,3194,1265,2010-12-31,-0.0148004993768594
usa,ret_12_1,monthly,ew,1,3122,1263,2011-01-31,-0.0129627709949869
usa,ret_12_1,monthly,ew,1,3165,1234,2011-02-28,0.0150538790376642
usa,ret_12_1,monthly,ew,1,3176,1244,2011-03-31,0.033909090921221
usa,ret_12_1,monthly,ew,1,3185,1213,2011-04-30,0.0125898958703594
usa,ret_12_1,monthly,ew,1,3186,1126,2011-05-31,0.0056819125267887
usa,ret_12_1,monthly,ew,1,3174,1064,2011-06-30,0.020345768998244
usa,ret_12_1,monthly,ew,1,3185,1065,2011-07-31,-0.00665705319751572
usa,ret_12_1,monthly,ew,1,3171,1124,2011-08-31,0.00601091163668231
usa,ret_12_1,monthly,ew,1,3125,1183,2011-09-30,-0.0234905597022075
usa,ret_12_1,monthly,ew,1,3111,1207,2011-10-31,0.0250625240418289
usa,ret_12_1,monthly,ew,1,3064,1233,2011-11-30,0.0465452288288681
usa,ret_12_1,monthly,ew,1,3064,1079,2011-12-31,0.0144494244375022
usa,ret_12_1,monthly,ew,1,3033,1036,2012-01-31,-0.0764432173018467
usa,ret_12_1,monthly,ew,1,3037,1022,2012-02-29,-0.013001262147447
usa,ret_12_1,monthly,ew,1,3014,1065,2012-03-31,0.0121728545289915
usa,ret_12_1,monthly,ew,1,3076,1108,2012-04-30,0.0331412640532278
usa,ret_12_1,monthly,ew,1,3050,1184,2012-05-31,0.0494275345191967
usa,ret_12_1,monthly,ew,1,3048,1196,2012-06-30,0.00546649070536779
usa,ret_12_1,monthly,ew,1,2992,1223,2012-07-31,0.0254041641244307
usa,ret_12_1,monthly,ew,1,2985,1174,2012-08-31,-0.00188744958013719
usa,ret_12_1,monthly,ew,1,2986,1186,2012-09-30,-0.0178314834511055
usa,ret_12_1,monthly,ew,1,3004,1162,2012-10-31,0.0249585193062919
usa,ret_12_1,monthly,ew,1,3007,1306,2012-11-30,0.00798586217275276
usa,ret_12_1,monthly,ew,1,2986,1308,2012-12-31,-0.0130531664783866
usa,ret_12_1,monthly,ew,1,2976,1266,2013-01-31,-0.00183410667647321
usa,ret_12_1,monthly,ew,1,2987,1223,2013-02-28,0.0196085552315811
usa,ret_12_1,monthly,ew,1,3028,1244,2013-03-31,0.0227550172255858
usa,ret_12_1,monthly,ew,1,2993,1183,2013-04-30,0.0236029009766502
usa,ret_12_1,monthly,ew,1,3021,1173,2013-05-31,-0.010869661727206
usa,ret_12_1,monthly,ew,1,3037,1166,2013-06-30,0.0161480769361007
