location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ret_12_7,monthly,ew,1,4268,1367,1985-05-31,0.025163308688993
usa,ret_12_7,monthly,ew,1,4308,1257,1985-06-30,0.0259304446492189
usa,ret_12_7,monthly,ew,1,4254,1243,1985-07-31,-0.0120090914710538
usa,ret_12_7,monthly,ew,1,4385,1283,1985-08-31,0.00603834214339513
usa,ret_12_7,monthly,ew,1,4335,1498,1985-09-30,0.00688007263023985
usa,ret_12_7,monthly,ew,1,4402,1631,1985-10-31,0.0339403148950628
usa,ret_12_7,monthly,ew,1,4283,1711,1985-11-30,0.0176671615924465
usa,ret_12_7,monthly,ew,1,4178,1789,1985-12-31,0.00835114186720298
usa,ret_12_7,monthly,ew,1,4136,1712,1986-01-31,0.0106908504707514
usa,ret_12_7,monthly,ew,1,4105,1513,1986-02-28,0.0282295516449181
usa,ret_12_7,monthly,ew,1,4225,1497,1986-03-31,0.0191634166087117
usa,ret_12_7,monthly,ew,1,4240,1537,1986-04-30,0.00184675168180821
usa,ret_12_7,monthly,ew,1,4177,1567,1986-05-31,0.0117716016061218
usa,ret_12_7,monthly,ew,1,4157,1600,1986-06-30,0.0252072231601738
usa,ret_12_7,monthly,ew,1,4230,1560,1986-07-31,0.0085287980674467
usa,ret_12_7,monthly,ew,1,4279,1440,1986-08-31,0.00221820918599434
usa,ret_12_7,monthly,ew,1,4216,1510,1986-09-30,-0.0304165894796073
usa,ret_12_7,monthly,ew,1,4215,1466,1986-10-31,0.0253421429830871
usa,ret_12_7,monthly,ew,1,4209,1541,1986-11-30,-0.00276752998606033
usa,ret_12_7,monthly,ew,1,4189,1743,1986-12-31,0.00549681007617037
usa,ret_12_7,monthly,ew,1,4100,1708,1987-01-31,-7.40362071523781e-05
usa,ret_12_7,monthly,ew,1,4073,1567,1987-02-28,0.00102391203596448
usa,ret_12_7,monthly,ew,1,3963,1607,1987-03-31,-0.0155459664561383
usa,ret_12_7,monthly,ew,1,4000,1517,1987-04-30,0.00173192839414967
usa,ret_12_7,monthly,ew,1,4033,1501,1987-05-31,-0.00993522465743164
usa,ret_12_7,monthly,ew,1,4147,1474,1987-06-30,0.00590125090759167
usa,ret_12_7,monthly,ew,1,4200,1437,1987-07-31,0.00519178917338896
usa,ret_12_7,monthly,ew,1,4355,1390,1987-08-31,0.0124787039967936
usa,ret_12_7,monthly,ew,1,4226,1469,1987-09-30,0.00240731105826449
usa,ret_12_7,monthly,ew,1,4255,1526,1987-10-31,-0.0464400350976152
usa,ret_12_7,monthly,ew,1,4335,1756,1987-11-30,0.0171679146911389
usa,ret_12_7,monthly,ew,1,4264,1801,1987-12-31,0.0678565839169985
usa,ret_12_7,monthly,ew,1,4274,1876,1988-01-31,-0.0422191495387647
usa,ret_12_7,monthly,ew,1,4379,1858,1988-02-29,0.0156531227120553
usa,ret_12_7,monthly,ew,1,4349,1736,1988-03-31,0.0199817366175482
usa,ret_12_7,monthly,ew,1,4579,1580,1988-04-30,0.0166038831223624
usa,ret_12_7,monthly,ew,1,4547,1634,1988-05-31,0.00648770457597756
usa,ret_12_7,monthly,ew,1,4449,1568,1988-06-30,-0.0142535589107147
usa,ret_12_7,monthly,ew,1,4500,1754,1988-07-31,-0.000855699523025634
usa,ret_12_7,monthly,ew,1,4626,1508,1988-08-31,0.00792479364990183
usa,ret_12_7,monthly,ew,1,4602,1728,1988-09-30,0.00590274091686456
usa,ret_12_7,monthly,ew,1,4640,1645,1988-10-31,0.0166568037465769
usa,ret_12_7,monthly,ew,1,4495,1818,1988-11-30,0.0119461247770994
usa,ret_12_7,monthly,ew,1,4437,1726,1988-12-31,0.0378375478331837
usa,ret_12_7,monthly,ew,1,4494,2151,1989-01-31,0.00183042099148596
usa,ret_12_7,monthly,ew,1,4402,1790,1989-02-28,0.00518565923802416
usa,ret_12_7,monthly,ew,1,4548,2030,1989-03-31,0.00985371603844474
usa,ret_12_7,monthly,ew,1,4492,1854,1989-04-30,0.0109804345417397
usa,ret_12_7,monthly,ew,1,4409,1712,1989-05-31,0.0176665117745213
usa,ret_12_7,monthly,ew,1,4524,1637,1989-06-30,0.00936705333852876
usa,ret_12_7,monthly,ew,1,4441,1708,1989-07-31,0.0248250723595503
usa,ret_12_7,monthly,ew,1,4508,1579,1989-08-31,0.0162208809652574
usa,ret_12_7,monthly,ew,1,4559,1524,1989-09-30,0.0143960259331395
usa,ret_12_7,monthly,ew,1,4537,1685,1989-10-31,0.00233138929361548
usa,ret_12_7,monthly,ew,1,4446,1743,1989-11-30,0.013850924695579
usa,ret_12_7,monthly,ew,1,4460,1702,1989-12-31,0.0263729423832338
usa,ret_12_7,monthly,ew,1,4497,1703,1990-01-31,-0.0429965623416163
usa,ret_12_7,monthly,ew,1,4508,1651,1990-02-28,0.000977624922422362
usa,ret_12_7,monthly,ew,1,4526,1469,1990-03-31,0.0244456981868054
usa,ret_12_7,monthly,ew,1,4590,1447,1990-04-30,-0.0104163022823141
usa,ret_12_7,monthly,ew,1,4520,1533,1990-05-31,0.0264748692641085
usa,ret_12_7,monthly,ew,1,4346,1532,1990-06-30,0.0146771312255445
usa,ret_12_7,monthly,ew,1,4298,1432,1990-07-31,0.021381623839949
usa,ret_12_7,monthly,ew,1,4274,1438,1990-08-31,0.0179489990155406
usa,ret_12_7,monthly,ew,1,4173,1638,1990-09-30,0.0325229709154053
usa,ret_12_7,monthly,ew,1,4196,1512,1990-10-31,0.0205248431266233
usa,ret_12_7,monthly,ew,1,4261,1537,1990-11-30,0.0108252177982528
usa,ret_12_7,monthly,ew,1,4293,1724,1990-12-31,0.0340067479417978
usa,ret_12_7,monthly,ew,1,4239,1619,1991-01-31,-0.00237600220733557
usa,ret_12_7,monthly,ew,1,4284,1497,1991-02-28,-0.0261759041086816
usa,ret_12_7,monthly,ew,1,4231,1549,1991-03-31,-0.0107284917371166
usa,ret_12_7,monthly,ew,1,4268,1649,1991-04-30,-0.0121949336464883
usa,ret_12_7,monthly,ew,1,4161,1581,1991-05-31,0.00359854100441993
usa,ret_12_7,monthly,ew,1,4029,1675,1991-06-30,0.0295054990322178
usa,ret_12_7,monthly,ew,1,4152,1358,1991-07-31,0.00487251552425084
usa,ret_12_7,monthly,ew,1,4228,1224,1991-08-31,0.0196082785383779
usa,ret_12_7,monthly,ew,1,4369,1192,1991-09-30,0.0110979007883496
usa,ret_12_7,monthly,ew,1,4304,1266,1991-10-31,0.0193830880241697
usa,ret_12_7,monthly,ew,1,4188,1457,1991-11-30,-0.0248651142315646
usa,ret_12_7,monthly,ew,1,4214,1827,1991-12-31,0.0644230465634969
usa,ret_12_7,monthly,ew,1,4129,1909,1992-01-31,0.0169959722983
usa,ret_12_7,monthly,ew,1,4132,1990,1992-02-29,-0.000970632681235872
usa,ret_12_7,monthly,ew,1,4152,1838,1992-03-31,-0.00433663869478549
usa,ret_12_7,monthly,ew,1,4248,1687,1992-04-30,0.00554343272720079
usa,ret_12_7,monthly,ew,1,4112,1579,1992-05-31,0.00256807032453911
usa,ret_12_7,monthly,ew,1,4075,1622,1992-06-30,0.000966988547501511
usa,ret_12_7,monthly,ew,1,4013,1663,1992-07-31,0.0226994901802848
usa,ret_12_7,monthly,ew,1,4230,1541,1992-08-31,0.00107198740187753
usa,ret_12_7,monthly,ew,1,4163,1923,1992-09-30,0.0055974775766855
usa,ret_12_7,monthly,ew,1,4132,2040,1992-10-31,0.0186470697850807
usa,ret_12_7,monthly,ew,1,4147,2043,1992-11-30,0.02351805410758
usa,ret_12_7,monthly,ew,1,4075,1890,1992-12-31,0.0322359524416183
usa,ret_12_7,monthly,ew,1,4142,1903,1993-01-31,0.0393101624677382
usa,ret_12_7,monthly,ew,1,4208,1802,1993-02-28,0.045085971194051
usa,ret_12_7,monthly,ew,1,4229,1534,1993-03-31,0.0267908760627023
usa,ret_12_7,monthly,ew,1,4289,1476,1993-04-30,0.0176416769726873
usa,ret_12_7,monthly,ew,1,4245,1538,1993-05-31,-0.0132605558978459
usa,ret_12_7,monthly,ew,1,4287,1535,1993-06-30,0.00886190183787466
usa,ret_12_7,monthly,ew,1,4320,1693,1993-07-31,-0.00944259480734161
usa,ret_12_7,monthly,ew,1,4322,1814,1993-08-31,0.0237697011575674
usa,ret_12_7,monthly,ew,1,4236,1970,1993-09-30,0.0186848720200909
usa,ret_12_7,monthly,ew,1,4357,2080,1993-10-31,-0.00253325391700927
usa,ret_12_7,monthly,ew,1,4400,2102,1993-11-30,-0.0153129452853148
usa,ret_12_7,monthly,ew,1,4391,2114,1993-12-31,0.0183590316286095
usa,ret_12_7,monthly,ew,1,4334,1997,1994-01-31,-0.00794748385824267
usa,ret_12_7,monthly,ew,1,4393,1808,1994-02-28,-0.00956618591366747
usa,ret_12_7,monthly,ew,1,4372,1909,1994-03-31,-0.00886670881566631
usa,ret_12_7,monthly,ew,1,4369,1866,1994-04-30,0.0110891232822074
usa,ret_12_7,monthly,ew,1,4440,1930,1994-05-31,-0.0033662072820874
usa,ret_12_7,monthly,ew,1,4457,2098,1994-06-30,0.00346603003710864
usa,ret_12_7,monthly,ew,1,4513,2214,1994-07-31,0.00263620338107266
usa,ret_12_7,monthly,ew,1,4503,1962,1994-08-31,0.0189617802680428
usa,ret_12_7,monthly,ew,1,4418,2147,1994-09-30,0.00394823258060868
usa,ret_12_7,monthly,ew,1,4406,2030,1994-10-31,0.0159561149273942
usa,ret_12_7,monthly,ew,1,4533,1989,1994-11-30,0.00804867893077901
usa,ret_12_7,monthly,ew,1,4708,1932,1994-12-31,0.0300441908856566
usa,ret_12_7,monthly,ew,1,4641,2092,1995-01-31,-0.024707341559326
usa,ret_12_7,monthly,ew,1,4869,2123,1995-02-28,0.00243529114143134
usa,ret_12_7,monthly,ew,1,4857,1921,1995-03-31,0.00295016424162974
usa,ret_12_7,monthly,ew,1,4877,1769,1995-04-30,0.00257981143741142
usa,ret_12_7,monthly,ew,1,4826,1987,1995-05-31,0.00418300455308117
usa,ret_12_7,monthly,ew,1,4854,1934,1995-06-30,0.00947039996566283
usa,ret_12_7,monthly,ew,1,4734,1892,1995-07-31,0.0158849891453403
usa,ret_12_7,monthly,ew,1,4770,1775,1995-08-31,-0.00493569801173082
usa,ret_12_7,monthly,ew,1,4724,1998,1995-09-30,0.0116063822571653
usa,ret_12_7,monthly,ew,1,4842,1799,1995-10-31,0.0276791137577625
usa,ret_12_7,monthly,ew,1,4872,1780,1995-11-30,0.0284161917238004
usa,ret_12_7,monthly,ew,1,4995,1824,1995-12-31,0.0152364650768995
usa,ret_12_7,monthly,ew,1,4922,1988,1996-01-31,-0.0128395129904134
usa,ret_12_7,monthly,ew,1,4890,1871,1996-02-29,0.0027835771898116
usa,ret_12_7,monthly,ew,1,4803,1908,1996-03-31,-0.00941010643502547
usa,ret_12_7,monthly,ew,1,4905,2077,1996-04-30,0.0269486484629164
usa,ret_12_7,monthly,ew,1,4879,2053,1996-05-31,0.021357791342454
usa,ret_12_7,monthly,ew,1,4776,2099,1996-06-30,-0.00934686283907702
usa,ret_12_7,monthly,ew,1,4896,1872,1996-07-31,-0.00550917072259614
usa,ret_12_7,monthly,ew,1,4897,1820,1996-08-31,0.00372638157889066
usa,ret_12_7,monthly,ew,1,4890,1758,1996-09-30,0.0246742088664013
usa,ret_12_7,monthly,ew,1,5063,1808,1996-10-31,0.00266955997063935
usa,ret_12_7,monthly,ew,1,5123,1846,1996-11-30,-0.00579902668567011
usa,ret_12_7,monthly,ew,1,5103,2185,1996-12-31,0.0204903254860198
usa,ret_12_7,monthly,ew,1,4976,2429,1997-01-31,-0.0126076313623986
usa,ret_12_7,monthly,ew,1,4946,2312,1997-02-28,-0.0316851538757497
usa,ret_12_7,monthly,ew,1,5077,2243,1997-03-31,0.0212527813435145
usa,ret_12_7,monthly,ew,1,5083,2152,1997-04-30,0.0198195339554468
usa,ret_12_7,monthly,ew,1,5228,2036,1997-05-31,0.00388716394360938
usa,ret_12_7,monthly,ew,1,5202,1729,1997-06-30,0.0261764617479595
usa,ret_12_7,monthly,ew,1,5316,1689,1997-07-31,0.0283358091675452
usa,ret_12_7,monthly,ew,1,5410,1741,1997-08-31,-0.00561805134271915
usa,ret_12_7,monthly,ew,1,5272,1908,1997-09-30,0.006466791240297
usa,ret_12_7,monthly,ew,1,5250,2044,1997-10-31,-0.00261544662508567
usa,ret_12_7,monthly,ew,1,5334,2190,1997-11-30,0.0484990322519126
usa,ret_12_7,monthly,ew,1,5335,2147,1997-12-31,0.0822282422128378
usa,ret_12_7,monthly,ew,1,5342,2072,1998-01-31,-0.0183905405327517
usa,ret_12_7,monthly,ew,1,5378,1777,1998-02-28,0.00593422191155611
usa,ret_12_7,monthly,ew,1,5435,1759,1998-03-31,0.00167175011117855
usa,ret_12_7,monthly,ew,1,5354,1907,1998-04-30,-0.00696459225811072
usa,ret_12_7,monthly,ew,1,5258,2248,1998-05-31,-0.0133175710040656
usa,ret_12_7,monthly,ew,1,5345,2557,1998-06-30,0.0236167806209617
usa,ret_12_7,monthly,ew,1,5246,2414,1998-07-31,0.000172849392163187
usa,ret_12_7,monthly,ew,1,5239,2195,1998-08-31,0.0299629589432428
usa,ret_12_7,monthly,ew,1,5211,2020,1998-09-30,0.0180979171638041
usa,ret_12_7,monthly,ew,1,5299,1809,1998-10-31,0.00843952488930342
usa,ret_12_7,monthly,ew,1,5332,1672,1998-11-30,-0.00183405257168587
usa,ret_12_7,monthly,ew,1,5266,1900,1998-12-31,0.054651952557237
usa,ret_12_7,monthly,ew,1,5169,2208,1999-01-31,-0.0229617585931234
usa,ret_12_7,monthly,ew,1,5097,1862,1999-02-28,0.00489362633020966
usa,ret_12_7,monthly,ew,1,4842,1910,1999-03-31,0.0183690269467333
usa,ret_12_7,monthly,ew,1,4817,2058,1999-04-30,-0.0477988002656912
usa,ret_12_7,monthly,ew,1,4737,1705,1999-05-31,-0.0183023573131392
usa,ret_12_7,monthly,ew,1,4907,1447,1999-06-30,0.014852016293264
usa,ret_12_7,monthly,ew,1,4883,1633,1999-07-31,-0.0093374441460723
usa,ret_12_7,monthly,ew,1,5029,1455,1999-08-31,0.0104023320825969
usa,ret_12_7,monthly,ew,1,4857,1758,1999-09-30,0.0371911103091328
usa,ret_12_7,monthly,ew,1,4492,1835,1999-10-31,0.0471912352200464
usa,ret_12_7,monthly,ew,1,4547,1838,1999-11-30,0.0576458726172881
usa,ret_12_7,monthly,ew,1,4635,1678,1999-12-31,0.078073659327591
usa,ret_12_7,monthly,ew,1,4459,1968,2000-01-31,-0.00545085279762346
usa,ret_12_7,monthly,ew,1,4565,1604,2000-02-29,0.013972473818388
usa,ret_12_7,monthly,ew,1,4625,1709,2000-03-31,0.018636360263988
usa,ret_12_7,monthly,ew,1,4382,1814,2000-04-30,0.0213817779529161
usa,ret_12_7,monthly,ew,1,4324,1834,2000-05-31,0.00712756506057535
usa,ret_12_7,monthly,ew,1,4373,1631,2000-06-30,0.096626504859076
usa,ret_12_7,monthly,ew,1,4265,1754,2000-07-31,-0.0519854636847386
usa,ret_12_7,monthly,ew,1,4406,1627,2000-08-31,0.0683360100502221
usa,ret_12_7,monthly,ew,1,4175,1829,2000-09-30,-0.0696790671608784
usa,ret_12_7,monthly,ew,1,4075,2002,2000-10-31,-0.086000262766679
usa,ret_12_7,monthly,ew,1,4391,2032,2000-11-30,-0.16559929877857
usa,ret_12_7,monthly,ew,1,4437,1804,2000-12-31,0.00352156430927309
usa,ret_12_7,monthly,ew,1,4341,1676,2001-01-31,-0.221939707128715
usa,ret_12_7,monthly,ew,1,4435,1479,2001-02-28,-0.0071105481072459
usa,ret_12_7,monthly,ew,1,4383,1272,2001-03-31,0.0810324554360342
usa,ret_12_7,monthly,ew,1,4537,1406,2001-04-30,0.0129722349160516
usa,ret_12_7,monthly,ew,1,4290,1438,2001-05-31,-0.00426793333645398
usa,ret_12_7,monthly,ew,1,4324,1401,2001-06-30,0.0177640201602879
usa,ret_12_7,monthly,ew,1,4159,1317,2001-07-31,0.0605785982546137
usa,ret_12_7,monthly,ew,1,4340,1166,2001-08-31,0.0402187785839999
usa,ret_12_7,monthly,ew,1,4314,1380,2001-09-30,0.0767372418929368
usa,ret_12_7,monthly,ew,1,4375,1390,2001-10-31,-0.0744811341251283
usa,ret_12_7,monthly,ew,1,4339,1669,2001-11-30,-0.06519738391277
usa,ret_12_7,monthly,ew,1,4238,1646,2001-12-31,-0.0174826346826555
usa,ret_12_7,monthly,ew,1,4301,1952,2002-01-31,0.0306529453309616
usa,ret_12_7,monthly,ew,1,4287,1750,2002-02-28,0.0670818394057355
usa,ret_12_7,monthly,ew,1,4319,1836,2002-03-31,-0.00485631442257875
usa,ret_12_7,monthly,ew,1,4310,1896,2002-04-30,0.0311855885732979
usa,ret_12_7,monthly,ew,1,4213,2019,2002-05-31,0.0674058264824136
usa,ret_12_7,monthly,ew,1,4266,1929,2002-06-30,0.0784653452354361
usa,ret_12_7,monthly,ew,1,4289,1929,2002-07-31,0.0498039175539043
usa,ret_12_7,monthly,ew,1,4349,1888,2002-08-31,0.0139594944117929
usa,ret_12_7,monthly,ew,1,4193,1930,2002-09-30,0.0209135033045438
usa,ret_12_7,monthly,ew,1,4117,1802,2002-10-31,0.0305487548173308
usa,ret_12_7,monthly,ew,1,4220,1768,2002-11-30,-0.0340524246509055
usa,ret_12_7,monthly,ew,1,4114,1837,2002-12-31,0.0711491589336999
usa,ret_12_7,monthly,ew,1,4132,1924,2003-01-31,-0.0189448851047302
usa,ret_12_7,monthly,ew,1,4085,1818,2003-02-28,0.0191511559604331
usa,ret_12_7,monthly,ew,1,4161,1999,2003-03-31,-0.000215411979448512
usa,ret_12_7,monthly,ew,1,4140,1932,2003-04-30,-0.076837641766492
usa,ret_12_7,monthly,ew,1,4064,1902,2003-05-31,-0.165359592687117
usa,ret_12_7,monthly,ew,1,3963,1743,2003-06-30,-0.0412703800042587
usa,ret_12_7,monthly,ew,1,3879,1736,2003-07-31,0.00320061446269292
usa,ret_12_7,monthly,ew,1,3859,1744,2003-08-31,-0.00497249389092223
usa,ret_12_7,monthly,ew,1,3906,1902,2003-09-30,-0.00974783801003142
usa,ret_12_7,monthly,ew,1,3814,1907,2003-10-31,0.0100162416126376
usa,ret_12_7,monthly,ew,1,3914,1860,2003-11-30,0.0036869264717631
usa,ret_12_7,monthly,ew,1,3849,1883,2003-12-31,-0.00595538868480594
usa,ret_12_7,monthly,ew,1,3823,1865,2004-01-31,0.0314938309712563
usa,ret_12_7,monthly,ew,1,3757,1825,2004-02-29,-0.014548244085006
usa,ret_12_7,monthly,ew,1,3742,1817,2004-03-31,-0.00289243720787592
usa,ret_12_7,monthly,ew,1,3662,1749,2004-04-30,-0.0461206164996089
usa,ret_12_7,monthly,ew,1,3687,1506,2004-05-31,0.00843763873191078
usa,ret_12_7,monthly,ew,1,3633,1602,2004-06-30,-0.00978521282717366
usa,ret_12_7,monthly,ew,1,3664,1676,2004-07-31,-0.0306781909992731
usa,ret_12_7,monthly,ew,1,3839,1882,2004-08-31,-0.00648070356270917
usa,ret_12_7,monthly,ew,1,3778,1698,2004-09-30,0.0160074202917258
usa,ret_12_7,monthly,ew,1,3760,1796,2004-10-31,-0.00389639089654358
usa,ret_12_7,monthly,ew,1,3711,1768,2004-11-30,-0.00373535566161988
usa,ret_12_7,monthly,ew,1,3726,1740,2004-12-31,-0.00703856126096017
usa,ret_12_7,monthly,ew,1,3742,1665,2005-01-31,0.0258678091349302
usa,ret_12_7,monthly,ew,1,3765,1346,2005-02-28,0.0291903971654577
usa,ret_12_7,monthly,ew,1,3678,1351,2005-03-31,0.0156987008478757
usa,ret_12_7,monthly,ew,1,3667,1247,2005-04-30,0.0256658702540031
usa,ret_12_7,monthly,ew,1,3652,1218,2005-05-31,0.00103465110760855
usa,ret_12_7,monthly,ew,1,3596,1294,2005-06-30,0.00788480007386246
usa,ret_12_7,monthly,ew,1,3653,1442,2005-07-31,0.00596027929876996
usa,ret_12_7,monthly,ew,1,3774,1695,2005-08-31,-0.000808702895629706
usa,ret_12_7,monthly,ew,1,3624,1637,2005-09-30,0.0059617143179144
usa,ret_12_7,monthly,ew,1,3660,1590,2005-10-31,-0.000213852790375536
usa,ret_12_7,monthly,ew,1,3610,1492,2005-11-30,0.00416216917044546
usa,ret_12_7,monthly,ew,1,3627,1472,2005-12-31,0.00325830480244677
usa,ret_12_7,monthly,ew,1,3599,1228,2006-01-31,-0.011304755780448
usa,ret_12_7,monthly,ew,1,3652,1269,2006-02-28,-0.0170017179678884
usa,ret_12_7,monthly,ew,1,3728,1392,2006-03-31,-0.00233342416548427
usa,ret_12_7,monthly,ew,1,3650,1446,2006-04-30,-0.00167923449105949
usa,ret_12_7,monthly,ew,1,3544,1471,2006-05-31,-0.0195488685862237
usa,ret_12_7,monthly,ew,1,3485,1521,2006-06-30,0.00391474992448532
usa,ret_12_7,monthly,ew,1,3559,1385,2006-07-31,-0.00841244419098187
usa,ret_12_7,monthly,ew,1,3535,1439,2006-08-31,-0.00642833987212161
usa,ret_12_7,monthly,ew,1,3542,1512,2006-09-30,-0.00587252449451058
usa,ret_12_7,monthly,ew,1,3541,1547,2006-10-31,0.0112394434937802
usa,ret_12_7,monthly,ew,1,3572,1658,2006-11-30,-0.0019617113323119
usa,ret_12_7,monthly,ew,1,3535,1687,2006-12-31,0.00268743881919186
usa,ret_12_7,monthly,ew,1,3462,1623,2007-01-31,-0.0059452827982748
usa,ret_12_7,monthly,ew,1,3502,1523,2007-02-28,-0.0024442051554216
usa,ret_12_7,monthly,ew,1,3490,1471,2007-03-31,0.0156419290773656
usa,ret_12_7,monthly,ew,1,3438,1353,2007-04-30,-0.0100602443180512
usa,ret_12_7,monthly,ew,1,3430,1359,2007-05-31,-0.000996736334232466
usa,ret_12_7,monthly,ew,1,3533,1380,2007-06-30,-0.00244314906419102
usa,ret_12_7,monthly,ew,1,3602,1382,2007-07-31,0.00359106338774547
usa,ret_12_7,monthly,ew,1,3586,1435,2007-08-31,0.0199629979688263
usa,ret_12_7,monthly,ew,1,3540,1456,2007-09-30,0.0156102647873829
usa,ret_12_7,monthly,ew,1,3598,1526,2007-10-31,0.025435860232923
usa,ret_12_7,monthly,ew,1,3571,1428,2007-11-30,0.00160065960790803
usa,ret_12_7,monthly,ew,1,3579,1422,2007-12-31,0.0187809723097335
usa,ret_12_7,monthly,ew,1,3545,1220,2008-01-31,-0.051337205101441
usa,ret_12_7,monthly,ew,1,3466,1288,2008-02-29,0.0302844080619215
usa,ret_12_7,monthly,ew,1,3467,1288,2008-03-31,0.00105578544209842
usa,ret_12_7,monthly,ew,1,3491,1208,2008-04-30,0.0283024106869701
usa,ret_12_7,monthly,ew,1,3433,1184,2008-05-31,0.018191381834342
usa,ret_12_7,monthly,ew,1,3413,1225,2008-06-30,0.0379483254185482
usa,ret_12_7,monthly,ew,1,3432,1106,2008-07-31,0.00745512691570005
usa,ret_12_7,monthly,ew,1,3401,1088,2008-08-31,-0.017176542842263
usa,ret_12_7,monthly,ew,1,3346,1218,2008-09-30,0.0208782106101228
usa,ret_12_7,monthly,ew,1,3399,1315,2008-10-31,0.0391914739154646
usa,ret_12_7,monthly,ew,1,3446,1323,2008-11-30,0.0582917635498088
usa,ret_12_7,monthly,ew,1,3379,1228,2008-12-31,0.00856723180633533
usa,ret_12_7,monthly,ew,1,3446,1270,2009-01-31,-0.0564619869753513
usa,ret_12_7,monthly,ew,1,3391,1238,2009-02-28,0.010310225246646
usa,ret_12_7,monthly,ew,1,3474,1170,2009-03-31,-0.0654347202412754
usa,ret_12_7,monthly,ew,1,3439,1218,2009-04-30,-0.0556795297653876
usa,ret_12_7,monthly,ew,1,3324,1279,2009-05-31,-0.115927565705124
usa,ret_12_7,monthly,ew,1,3220,1362,2009-06-30,0.00014357340858754
usa,ret_12_7,monthly,ew,1,3284,1286,2009-07-31,-0.0455561420233126
usa,ret_12_7,monthly,ew,1,3325,1237,2009-08-31,-0.0931833816880438
usa,ret_12_7,monthly,ew,1,3259,1308,2009-09-30,-0.0766374781880243
usa,ret_12_7,monthly,ew,1,3281,1382,2009-10-31,0.0334874455952711
usa,ret_12_7,monthly,ew,1,3286,1314,2009-11-30,0.0204596191267302
usa,ret_12_7,monthly,ew,1,3188,1380,2009-12-31,0.0132958734476061
usa,ret_12_7,monthly,ew,1,3152,1572,2010-01-31,-0.0185298792275869
usa,ret_12_7,monthly,ew,1,3246,1529,2010-02-28,0.0285834806297079
usa,ret_12_7,monthly,ew,1,3195,1515,2010-03-31,0.0274424897886015
usa,ret_12_7,monthly,ew,1,3186,1538,2010-04-30,0.0232417806485551
usa,ret_12_7,monthly,ew,1,3278,1554,2010-05-31,-0.0124982854972698
usa,ret_12_7,monthly,ew,1,3300,1441,2010-06-30,-0.00473907727615315
usa,ret_12_7,monthly,ew,1,3319,1307,2010-07-31,0.0259168885031569
usa,ret_12_7,monthly,ew,1,3327,1313,2010-08-31,0.00205087130298262
usa,ret_12_7,monthly,ew,1,3276,1320,2010-09-30,0.0242093160722476
usa,ret_12_7,monthly,ew,1,3256,1297,2010-10-31,0.00488728149811715
usa,ret_12_7,monthly,ew,1,3206,1310,2010-11-30,0.0231782663751646
usa,ret_12_7,monthly,ew,1,3176,1520,2010-12-31,0.0165772949847333
usa,ret_12_7,monthly,ew,1,3130,1564,2011-01-31,-0.0025215361040029
usa,ret_12_7,monthly,ew,1,3126,1427,2011-02-28,0.00934309849877805
usa,ret_12_7,monthly,ew,1,3144,1368,2011-03-31,0.0315029635336504
usa,ret_12_7,monthly,ew,1,3026,1284,2011-04-30,0.0194866824545633
usa,ret_12_7,monthly,ew,1,3042,1095,2011-05-31,0.0231416324095267
usa,ret_12_7,monthly,ew,1,3121,1095,2011-06-30,0.0175614572379332
usa,ret_12_7,monthly,ew,1,3086,1132,2011-07-31,-0.00403038028080371
usa,ret_12_7,monthly,ew,1,3104,1225,2011-08-31,-0.0107425495705119
usa,ret_12_7,monthly,ew,1,3050,1291,2011-09-30,-0.0476141625128896
usa,ret_12_7,monthly,ew,1,3066,1357,2011-10-31,0.0710197268870445
usa,ret_12_7,monthly,ew,1,3077,1318,2011-11-30,0.0212366825283549
usa,ret_12_7,monthly,ew,1,3101,1216,2011-12-31,0.00894710990965479
usa,ret_12_7,monthly,ew,1,3160,1213,2012-01-31,-0.0204684358852454
usa,ret_12_7,monthly,ew,1,3037,1099,2012-02-29,-0.00160388820075606
usa,ret_12_7,monthly,ew,1,2920,1156,2012-03-31,0.007972622131513
usa,ret_12_7,monthly,ew,1,2917,1182,2012-04-30,0.025394094012142
usa,ret_12_7,monthly,ew,1,2955,1339,2012-05-31,0.0750603270976111
usa,ret_12_7,monthly,ew,1,2934,1136,2012-06-30,0.0106788001694853
usa,ret_12_7,monthly,ew,1,2950,1128,2012-07-31,0.0160300979085111
usa,ret_12_7,monthly,ew,1,2925,1021,2012-08-31,-0.00540904678590611
usa,ret_12_7,monthly,ew,1,3012,1125,2012-09-30,-0.013329272577775
usa,ret_12_7,monthly,ew,1,2986,1113,2012-10-31,0.0010351585377968
usa,ret_12_7,monthly,ew,1,3035,1353,2012-11-30,0.00898521286997644
usa,ret_12_7,monthly,ew,1,2977,1394,2012-12-31,7.63573889648941e-05
usa,ret_12_7,monthly,ew,1,2924,1429,2013-01-31,0.00613004649569678
usa,ret_12_7,monthly,ew,1,2921,1372,2013-02-28,0.0179596583718635
usa,ret_12_7,monthly,ew,1,2921,1358,2013-03-31,0.0133955270260318
usa,ret_12_7,monthly,ew,1,2915,1275,2013-04-30,0.0180786229004818
usa,ret_12_7,monthly,ew,1,2958,1302,2013-05-31,-0.0196014623230988
usa,ret_12_7,monthly,ew,1,2912,1220,2013-06-30,-0.00701100904233422
