location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ret_3_1,monthly,ew,1,4465,1684,1984-06-30,0.0120050917981281
usa,ret_3_1,monthly,ew,1,4528,1910,1984-07-31,0.0280650116168752
usa,ret_3_1,monthly,ew,1,4350,1705,1984-08-31,-0.0136761826677231
usa,ret_3_1,monthly,ew,1,4259,1486,1984-09-30,0.0144770764678457
usa,ret_3_1,monthly,ew,1,4774,1494,1984-10-31,0.0167192010473533
usa,ret_3_1,monthly,ew,1,4759,1730,1984-11-30,0.00343075989888324
usa,ret_3_1,monthly,ew,1,4365,1718,1984-12-31,0.013119927807673
usa,ret_3_1,monthly,ew,1,4484,1581,1985-01-31,-0.0570568347665214
usa,ret_3_1,monthly,ew,1,4557,1560,1985-02-28,-0.0208384902280522
usa,ret_3_1,monthly,ew,1,4680,1993,1985-03-31,-0.0296109810448609
usa,ret_3_1,monthly,ew,1,4681,2218,1985-04-30,-0.00821352368929976
usa,ret_3_1,monthly,ew,1,4439,2152,1985-05-31,0.00536060357483193
usa,ret_3_1,monthly,ew,1,4279,1775,1985-06-30,0.0256140210695278
usa,ret_3_1,monthly,ew,1,4542,1560,1985-07-31,-0.00664234240554661
usa,ret_3_1,monthly,ew,1,4632,1473,1985-08-31,-0.00261910010753783
usa,ret_3_1,monthly,ew,1,4305,1857,1985-09-30,0.00789606421260256
usa,ret_3_1,monthly,ew,1,4363,2039,1985-10-31,0.00745326054195319
usa,ret_3_1,monthly,ew,1,4526,2025,1985-11-30,-0.0058328386760324
usa,ret_3_1,monthly,ew,1,4315,1573,1985-12-31,0.00867512667963839
usa,ret_3_1,monthly,ew,1,4634,1549,1986-01-31,0.0131238439933303
usa,ret_3_1,monthly,ew,1,4650,1707,1986-02-28,0.0283285474754929
usa,ret_3_1,monthly,ew,1,4567,2038,1986-03-31,0.0101441908032131
usa,ret_3_1,monthly,ew,1,4600,2001,1986-04-30,-0.00223369272985189
usa,ret_3_1,monthly,ew,1,4572,1717,1986-05-31,4.23432043753225e-05
usa,ret_3_1,monthly,ew,1,4486,1955,1986-06-30,0.0044893701730672
usa,ret_3_1,monthly,ew,1,4524,1868,1986-07-31,-0.00269615655626565
usa,ret_3_1,monthly,ew,1,4504,1723,1986-08-31,-0.00223156968535154
usa,ret_3_1,monthly,ew,1,4397,2024,1986-09-30,0.00489258159057046
usa,ret_3_1,monthly,ew,1,4338,1550,1986-10-31,0.00574306841592322
usa,ret_3_1,monthly,ew,1,4416,1720,1986-11-30,0.0108939117839321
usa,ret_3_1,monthly,ew,1,4456,1863,1986-12-31,0.00939519710508065
usa,ret_3_1,monthly,ew,1,4676,1653,1987-01-31,0.0156838086499315
usa,ret_3_1,monthly,ew,1,4588,1815,1987-02-28,-0.0108633312931985
usa,ret_3_1,monthly,ew,1,4680,1793,1987-03-31,0.00308870549894318
usa,ret_3_1,monthly,ew,1,4691,1982,1987-04-30,0.00419420633773645
usa,ret_3_1,monthly,ew,1,4717,2217,1987-05-31,0.00399287408903677
usa,ret_3_1,monthly,ew,1,4560,2189,1987-06-30,-0.0045177784182291
usa,ret_3_1,monthly,ew,1,4534,2062,1987-07-31,0.0205559510386104
usa,ret_3_1,monthly,ew,1,4685,1795,1987-08-31,-0.00317568131978689
usa,ret_3_1,monthly,ew,1,4889,1722,1987-09-30,0.00233662154603185
usa,ret_3_1,monthly,ew,1,5023,1728,1987-10-31,-0.023973881104194
usa,ret_3_1,monthly,ew,1,4836,1998,1987-11-30,0.0118594078778141
usa,ret_3_1,monthly,ew,1,4856,2089,1987-12-31,-0.0160680324644386
usa,ret_3_1,monthly,ew,1,4907,2142,1988-01-31,-0.0441306726001807
usa,ret_3_1,monthly,ew,1,4871,1633,1988-02-29,0.000265813659791621
usa,ret_3_1,monthly,ew,1,5068,1860,1988-03-31,-0.0125450039170393
usa,ret_3_1,monthly,ew,1,5010,2294,1988-04-30,0.00579081579063842
usa,ret_3_1,monthly,ew,1,4752,2127,1988-05-31,-0.0120542194755856
usa,ret_3_1,monthly,ew,1,4588,2266,1988-06-30,0.00907657971701836
usa,ret_3_1,monthly,ew,1,4738,1979,1988-07-31,-0.00381822064188484
usa,ret_3_1,monthly,ew,1,4968,1764,1988-08-31,-0.00970303117918282
usa,ret_3_1,monthly,ew,1,4966,2025,1988-09-30,0.00691053841325015
usa,ret_3_1,monthly,ew,1,4517,2127,1988-10-31,0.0205993658906545
usa,ret_3_1,monthly,ew,1,4737,1889,1988-11-30,0.00451538644871468
usa,ret_3_1,monthly,ew,1,4947,1669,1988-12-31,0.0035216288069792
usa,ret_3_1,monthly,ew,1,4687,1774,1989-01-31,-0.0116964349457445
usa,ret_3_1,monthly,ew,1,4712,1839,1989-02-28,0.00233411719313965
usa,ret_3_1,monthly,ew,1,4824,1956,1989-03-31,0.00339373824862926
usa,ret_3_1,monthly,ew,1,4832,2116,1989-04-30,0.0124999309670155
usa,ret_3_1,monthly,ew,1,4604,2029,1989-05-31,0.00684562671074153
usa,ret_3_1,monthly,ew,1,4857,1804,1989-06-30,-0.00522972406102121
usa,ret_3_1,monthly,ew,1,4846,1678,1989-07-31,0.0270150401689964
usa,ret_3_1,monthly,ew,1,4566,1856,1989-08-31,0.00963280394155848
usa,ret_3_1,monthly,ew,1,4762,1629,1989-09-30,0.00603155211826863
usa,ret_3_1,monthly,ew,1,4763,1587,1989-10-31,-0.0050298464095705
usa,ret_3_1,monthly,ew,1,4460,1890,1989-11-30,0.0140501795855389
usa,ret_3_1,monthly,ew,1,4344,1867,1989-12-31,0.0198453801445864
usa,ret_3_1,monthly,ew,1,4440,1665,1990-01-31,-0.00514966768701501
usa,ret_3_1,monthly,ew,1,4534,1538,1990-02-28,0.00875088053122564
usa,ret_3_1,monthly,ew,1,4535,2105,1990-03-31,-0.00731922117988475
usa,ret_3_1,monthly,ew,1,4634,2277,1990-04-30,0.0101435187624101
usa,ret_3_1,monthly,ew,1,4692,1834,1990-05-31,0.0271692017697121
usa,ret_3_1,monthly,ew,1,4356,1936,1990-06-30,0.0182376786354959
usa,ret_3_1,monthly,ew,1,4454,1645,1990-07-31,0.00240413850732728
usa,ret_3_1,monthly,ew,1,4666,1648,1990-08-31,-0.0315151881896784
usa,ret_3_1,monthly,ew,1,4345,1894,1990-09-30,0.0221417933652583
usa,ret_3_1,monthly,ew,1,4480,1996,1990-10-31,0.0233210498651196
usa,ret_3_1,monthly,ew,1,4335,1952,1990-11-30,-0.0558077257364753
usa,ret_3_1,monthly,ew,1,4255,1772,1990-12-31,0.0167623591365089
usa,ret_3_1,monthly,ew,1,4407,1334,1991-01-31,-0.00852996052561535
usa,ret_3_1,monthly,ew,1,4675,1247,1991-02-28,-0.0241575707619027
usa,ret_3_1,monthly,ew,1,4564,1554,1991-03-31,0.0258629708919539
usa,ret_3_1,monthly,ew,1,4518,2096,1991-04-30,-0.0176154536262333
usa,ret_3_1,monthly,ew,1,4509,2225,1991-05-31,0.00805747547393452
usa,ret_3_1,monthly,ew,1,4546,2259,1991-06-30,-0.00549853854885085
usa,ret_3_1,monthly,ew,1,4551,1948,1991-07-31,-0.00397957692417596
usa,ret_3_1,monthly,ew,1,4369,1908,1991-08-31,-2.75852389836802e-05
usa,ret_3_1,monthly,ew,1,4282,1790,1991-09-30,0.00892846689979712
usa,ret_3_1,monthly,ew,1,4556,1661,1991-10-31,0.0299003221615339
usa,ret_3_1,monthly,ew,1,4354,1776,1991-11-30,0.00707403062015797
usa,ret_3_1,monthly,ew,1,4288,1850,1991-12-31,0.0417213031454249
usa,ret_3_1,monthly,ew,1,4310,2028,1992-01-31,-0.0650360116734492
usa,ret_3_1,monthly,ew,1,4456,1609,1992-02-29,-0.0287863710411589
usa,ret_3_1,monthly,ew,1,4522,1995,1992-03-31,-0.0303392601808838
usa,ret_3_1,monthly,ew,1,4499,1801,1992-04-30,-0.0152555561409762
usa,ret_3_1,monthly,ew,1,4494,2150,1992-05-31,0.00808317963555719
usa,ret_3_1,monthly,ew,1,4394,1847,1992-06-30,0.034881795551319
usa,ret_3_1,monthly,ew,1,4424,1687,1992-07-31,0.0296271152598214
usa,ret_3_1,monthly,ew,1,4403,1763,1992-08-31,0.00518988447995798
usa,ret_3_1,monthly,ew,1,4435,1640,1992-09-30,0.00971123851462967
usa,ret_3_1,monthly,ew,1,4381,1794,1992-10-31,0.0114683865089357
usa,ret_3_1,monthly,ew,1,4453,1860,1992-11-30,-0.0122652140792592
usa,ret_3_1,monthly,ew,1,4317,1770,1992-12-31,0.00763722642542972
usa,ret_3_1,monthly,ew,1,4624,1964,1993-01-31,-0.0122430503522072
usa,ret_3_1,monthly,ew,1,4580,2148,1993-02-28,-0.0286922165098357
usa,ret_3_1,monthly,ew,1,4650,2207,1993-03-31,0.0151078027129862
usa,ret_3_1,monthly,ew,1,4500,2245,1993-04-30,0.0121007025347533
usa,ret_3_1,monthly,ew,1,4637,1924,1993-05-31,1.59834284231691e-05
usa,ret_3_1,monthly,ew,1,4568,2072,1993-06-30,0.0112352189150594
usa,ret_3_1,monthly,ew,1,4560,2062,1993-07-31,0.00329163013651154
usa,ret_3_1,monthly,ew,1,4634,2028,1993-08-31,0.000957060099768855
usa,ret_3_1,monthly,ew,1,4637,2112,1993-09-30,0.0125732108777866
usa,ret_3_1,monthly,ew,1,4789,2025,1993-10-31,-0.0148776553884653
usa,ret_3_1,monthly,ew,1,4758,2065,1993-11-30,-0.0144533399578527
usa,ret_3_1,monthly,ew,1,4606,2229,1993-12-31,0.0105144823788823
usa,ret_3_1,monthly,ew,1,4524,2245,1994-01-31,-0.00734788397417992
usa,ret_3_1,monthly,ew,1,4909,1945,1994-02-28,0.00972555750141897
usa,ret_3_1,monthly,ew,1,4920,2084,1994-03-31,-0.016566989080605
usa,ret_3_1,monthly,ew,1,4788,2344,1994-04-30,0.0258575643812242
usa,ret_3_1,monthly,ew,1,5074,2454,1994-05-31,0.00412930284846725
usa,ret_3_1,monthly,ew,1,4951,2101,1994-06-30,0.0242384778081376
usa,ret_3_1,monthly,ew,1,4995,1987,1994-07-31,0.00703774891890344
usa,ret_3_1,monthly,ew,1,5166,2353,1994-08-31,-0.019684053820435
usa,ret_3_1,monthly,ew,1,5182,2135,1994-09-30,0.00996367660474809
usa,ret_3_1,monthly,ew,1,5341,1937,1994-10-31,0.0155616416566833
usa,ret_3_1,monthly,ew,1,4994,2227,1994-11-30,0.0162439927676416
usa,ret_3_1,monthly,ew,1,5043,2415,1994-12-31,0.0269946801576781
usa,ret_3_1,monthly,ew,1,5002,2139,1995-01-31,-0.0313474504077536
usa,ret_3_1,monthly,ew,1,5234,1904,1995-02-28,0.00186653136721184
usa,ret_3_1,monthly,ew,1,5184,2160,1995-03-31,0.010849751562786
usa,ret_3_1,monthly,ew,1,5283,2444,1995-04-30,0.00400564795958985
usa,ret_3_1,monthly,ew,1,5289,2030,1995-05-31,0.000733658627275648
usa,ret_3_1,monthly,ew,1,5055,2165,1995-06-30,0.00698312181907956
usa,ret_3_1,monthly,ew,1,5190,2132,1995-07-31,0.0114310753041312
usa,ret_3_1,monthly,ew,1,5288,2232,1995-08-31,0.0099912268577896
usa,ret_3_1,monthly,ew,1,5071,2194,1995-09-30,0.00316913903426295
usa,ret_3_1,monthly,ew,1,5199,2442,1995-10-31,0.00430217363627886
usa,ret_3_1,monthly,ew,1,5314,2478,1995-11-30,0.0186834641017492
usa,ret_3_1,monthly,ew,1,5082,2178,1995-12-31,0.0286722957303489
usa,ret_3_1,monthly,ew,1,5279,1914,1996-01-31,-0.0322473312566189
usa,ret_3_1,monthly,ew,1,5428,1772,1996-02-29,0.00150364454688869
usa,ret_3_1,monthly,ew,1,5309,2284,1996-03-31,0.0065962407094221
usa,ret_3_1,monthly,ew,1,5222,2441,1996-04-30,0.00928829701849315
usa,ret_3_1,monthly,ew,1,5163,2327,1996-05-31,0.0116809981751721
usa,ret_3_1,monthly,ew,1,5304,2389,1996-06-30,-0.0214526190763952
usa,ret_3_1,monthly,ew,1,5409,2680,1996-07-31,-0.038492196980116
usa,ret_3_1,monthly,ew,1,5425,2596,1996-08-31,-0.00707576392498664
usa,ret_3_1,monthly,ew,1,5499,2310,1996-09-30,0.00385992689682492
usa,ret_3_1,monthly,ew,1,5489,2212,1996-10-31,0.0545689385638897
usa,ret_3_1,monthly,ew,1,5717,2094,1996-11-30,0.00838442780584435
usa,ret_3_1,monthly,ew,1,5551,2017,1996-12-31,0.0383297528187585
usa,ret_3_1,monthly,ew,1,5511,1948,1997-01-31,-0.029401739174505
usa,ret_3_1,monthly,ew,1,5777,2075,1997-02-28,-0.000276221784272532
usa,ret_3_1,monthly,ew,1,5668,2793,1997-03-31,0.00371058653319413
usa,ret_3_1,monthly,ew,1,5601,2783,1997-04-30,0.0148277630502425
usa,ret_3_1,monthly,ew,1,5637,2550,1997-05-31,-0.0545673900083293
usa,ret_3_1,monthly,ew,1,5655,2083,1997-06-30,0.0176186644907088
usa,ret_3_1,monthly,ew,1,6004,1929,1997-07-31,0.0371365955369916
usa,ret_3_1,monthly,ew,1,5749,2183,1997-08-31,0.00287746744005242
usa,ret_3_1,monthly,ew,1,5785,2253,1997-09-30,0.015707198478461
usa,ret_3_1,monthly,ew,1,5761,2653,1997-10-31,-0.0140286327283627
usa,ret_3_1,monthly,ew,1,5717,2706,1997-11-30,-0.00233824459885953
usa,ret_3_1,monthly,ew,1,5669,2751,1997-12-31,0.0587371920020139
usa,ret_3_1,monthly,ew,1,5641,2421,1998-01-31,-0.0371229189951474
usa,ret_3_1,monthly,ew,1,5674,1775,1998-02-28,0.00128324332843656
usa,ret_3_1,monthly,ew,1,5627,2081,1998-03-31,0.0102662915576017
usa,ret_3_1,monthly,ew,1,5635,2367,1998-04-30,0.00609278748958793
usa,ret_3_1,monthly,ew,1,5874,2226,1998-05-31,-0.0136281489936609
usa,ret_3_1,monthly,ew,1,5728,2644,1998-06-30,0.0342341888883728
usa,ret_3_1,monthly,ew,1,5592,2741,1998-07-31,0.0199901887966093
usa,ret_3_1,monthly,ew,1,5434,1916,1998-08-31,0.0374139363947188
usa,ret_3_1,monthly,ew,1,5285,1939,1998-09-30,0.0097846123313541
usa,ret_3_1,monthly,ew,1,5494,2417,1998-10-31,-0.0344643660047359
usa,ret_3_1,monthly,ew,1,5228,1865,1998-11-30,-0.0518848392801156
usa,ret_3_1,monthly,ew,1,5704,1833,1998-12-31,0.0471177667307864
usa,ret_3_1,monthly,ew,1,5441,1970,1999-01-31,0.0115604712098263
usa,ret_3_1,monthly,ew,1,5485,1963,1999-02-28,-0.0213358747150334
usa,ret_3_1,monthly,ew,1,5030,2323,1999-03-31,0.00376460965657275
usa,ret_3_1,monthly,ew,1,4952,2059,1999-04-30,-0.00982548379126159
usa,ret_3_1,monthly,ew,1,4982,1905,1999-05-31,-0.0290076903774286
usa,ret_3_1,monthly,ew,1,5343,1779,1999-06-30,0.00863435538195393
usa,ret_3_1,monthly,ew,1,5109,2137,1999-07-31,0.00302048187353866
usa,ret_3_1,monthly,ew,1,4971,2100,1999-08-31,0.0183063077097444
usa,ret_3_1,monthly,ew,1,4924,2158,1999-09-30,0.0149171235667517
usa,ret_3_1,monthly,ew,1,4859,2422,1999-10-31,0.0328751058361124
usa,ret_3_1,monthly,ew,1,4825,1996,1999-11-30,0.0285987684923026
usa,ret_3_1,monthly,ew,1,4818,1775,1999-12-31,0.0873742515461868
usa,ret_3_1,monthly,ew,1,4802,1937,2000-01-31,0.00139462771291715
usa,ret_3_1,monthly,ew,1,4850,1957,2000-02-29,0.26486678421336
usa,ret_3_1,monthly,ew,1,4625,2213,2000-03-31,-0.06854321110082
usa,ret_3_1,monthly,ew,1,4264,1848,2000-04-30,-0.108682098039595
usa,ret_3_1,monthly,ew,1,4886,2052,2000-05-31,-0.0266652599283291
usa,ret_3_1,monthly,ew,1,4426,1473,2000-06-30,-0.125829381547717
usa,ret_3_1,monthly,ew,1,4598,1787,2000-07-31,0.0772996979880463
usa,ret_3_1,monthly,ew,1,4649,1797,2000-08-31,0.0377879981211604
usa,ret_3_1,monthly,ew,1,4481,1841,2000-09-30,0.0317587861506017
usa,ret_3_1,monthly,ew,1,4739,1841,2000-10-31,0.0378069044507714
usa,ret_3_1,monthly,ew,1,4595,1770,2000-11-30,0.0659177280476691
usa,ret_3_1,monthly,ew,1,4643,1654,2000-12-31,0.116762144194836
usa,ret_3_1,monthly,ew,1,4538,1606,2001-01-31,-0.389013775571644
usa,ret_3_1,monthly,ew,1,4570,1413,2001-02-28,0.147898203540372
usa,ret_3_1,monthly,ew,1,4733,2192,2001-03-31,-0.0108777864776988
usa,ret_3_1,monthly,ew,1,4805,1732,2001-04-30,-0.0579676261724601
usa,ret_3_1,monthly,ew,1,4731,2120,2001-05-31,0.0105679720798812
usa,ret_3_1,monthly,ew,1,4689,1747,2001-06-30,0.0310427780229321
usa,ret_3_1,monthly,ew,1,4687,2022,2001-07-31,-0.00933198829330739
usa,ret_3_1,monthly,ew,1,4497,2126,2001-08-31,0.0273955095785477
usa,ret_3_1,monthly,ew,1,4479,1978,2001-09-30,0.067546713845216
usa,ret_3_1,monthly,ew,1,4559,2125,2001-10-31,-0.0836733781238154
usa,ret_3_1,monthly,ew,1,4450,2166,2001-11-30,-0.0995262210327608
usa,ret_3_1,monthly,ew,1,4459,2110,2001-12-31,-0.0257010309874551
usa,ret_3_1,monthly,ew,1,4427,1795,2002-01-31,-0.0150688532012284
usa,ret_3_1,monthly,ew,1,4634,1872,2002-02-28,-0.0429633345537253
usa,ret_3_1,monthly,ew,1,4416,2185,2002-03-31,-0.00840009745441507
usa,ret_3_1,monthly,ew,1,4266,2064,2002-04-30,0.092345086545669
usa,ret_3_1,monthly,ew,1,4483,1760,2002-05-31,0.0296676211289057
usa,ret_3_1,monthly,ew,1,4355,1991,2002-06-30,0.0580137703968198
usa,ret_3_1,monthly,ew,1,4387,2117,2002-07-31,0.0382262645799966
usa,ret_3_1,monthly,ew,1,4408,2109,2002-08-31,0.00383053086682929
usa,ret_3_1,monthly,ew,1,4324,2003,2002-09-30,0.0775676724561254
usa,ret_3_1,monthly,ew,1,4275,1948,2002-10-31,-0.0446663109455691
usa,ret_3_1,monthly,ew,1,4202,1899,2002-11-30,-0.139904415166923
usa,ret_3_1,monthly,ew,1,3998,1698,2002-12-31,0.0225929667553356
usa,ret_3_1,monthly,ew,1,4144,1864,2003-01-31,-0.00523349702146582
usa,ret_3_1,monthly,ew,1,4188,2060,2003-02-28,0.000478099196894562
usa,ret_3_1,monthly,ew,1,4241,1980,2003-03-31,0.0102771594310903
usa,ret_3_1,monthly,ew,1,4071,1887,2003-04-30,-0.0306939217094321
usa,ret_3_1,monthly,ew,1,3966,1787,2003-05-31,-0.06189200396211
usa,ret_3_1,monthly,ew,1,4174,1734,2003-06-30,-0.0109526333156321
usa,ret_3_1,monthly,ew,1,4139,1933,2003-07-31,0.0332734181514956
usa,ret_3_1,monthly,ew,1,4062,1871,2003-08-31,0.0183521119157602
usa,ret_3_1,monthly,ew,1,3860,1716,2003-09-30,-0.010819226915253
usa,ret_3_1,monthly,ew,1,3853,1895,2003-10-31,0.0366942743689451
usa,ret_3_1,monthly,ew,1,3948,1769,2003-11-30,0.00890624753215012
usa,ret_3_1,monthly,ew,1,3884,1877,2003-12-31,-0.0253805749184605
usa,ret_3_1,monthly,ew,1,3893,1765,2004-01-31,-0.0143548162971311
usa,ret_3_1,monthly,ew,1,3928,1803,2004-02-29,0.00193984716288665
usa,ret_3_1,monthly,ew,1,3919,1842,2004-03-31,-0.00133964710348316
usa,ret_3_1,monthly,ew,1,3894,1931,2004-04-30,-0.00431732546482667
usa,ret_3_1,monthly,ew,1,3907,1609,2004-05-31,0.0112810591692674
usa,ret_3_1,monthly,ew,1,3836,1772,2004-06-30,0.0143360406430019
usa,ret_3_1,monthly,ew,1,3816,1512,2004-07-31,0.0173068590255126
usa,ret_3_1,monthly,ew,1,4026,1451,2004-08-31,-0.0163959433095751
usa,ret_3_1,monthly,ew,1,3828,1557,2004-09-30,0.0142495538605735
usa,ret_3_1,monthly,ew,1,3789,1519,2004-10-31,-0.00323712635914603
usa,ret_3_1,monthly,ew,1,3961,1655,2004-11-30,-0.0117955923905481
usa,ret_3_1,monthly,ew,1,3858,1641,2004-12-31,-0.0198918582817546
usa,ret_3_1,monthly,ew,1,4021,1800,2005-01-31,-0.00957332721499393
usa,ret_3_1,monthly,ew,1,3974,1920,2005-02-28,-0.00446366356606312
usa,ret_3_1,monthly,ew,1,3897,1946,2005-03-31,0.0100199228375434
usa,ret_3_1,monthly,ew,1,3796,1556,2005-04-30,0.00909389856252708
usa,ret_3_1,monthly,ew,1,3876,1476,2005-05-31,-0.00150158648719512
usa,ret_3_1,monthly,ew,1,3872,1571,2005-06-30,-0.0059374079311137
usa,ret_3_1,monthly,ew,1,3912,1492,2005-07-31,-0.00068333059057353
usa,ret_3_1,monthly,ew,1,3895,1655,2005-08-31,-0.00134997169225615
usa,ret_3_1,monthly,ew,1,3842,1793,2005-09-30,0.0207681954622142
usa,ret_3_1,monthly,ew,1,3733,1680,2005-10-31,-0.0118120750253084
usa,ret_3_1,monthly,ew,1,3711,1643,2005-11-30,0.00558083113775386
usa,ret_3_1,monthly,ew,1,3628,1616,2005-12-31,0.00312079993673911
usa,ret_3_1,monthly,ew,1,3729,1483,2006-01-31,-0.00451249264495743
usa,ret_3_1,monthly,ew,1,3845,1592,2006-02-28,-0.00168384061212725
usa,ret_3_1,monthly,ew,1,3680,1818,2006-03-31,0.0257633409710588
usa,ret_3_1,monthly,ew,1,3689,1794,2006-04-30,0.0102512323970396
usa,ret_3_1,monthly,ew,1,3711,1806,2006-05-31,-0.00566862325358446
usa,ret_3_1,monthly,ew,1,3674,1693,2006-06-30,0.00688474964065733
usa,ret_3_1,monthly,ew,1,3702,1615,2006-07-31,0.0257334506865312
usa,ret_3_1,monthly,ew,1,3831,1706,2006-08-31,-0.0156412692569602
usa,ret_3_1,monthly,ew,1,3583,1527,2006-09-30,-0.00100471502262591
usa,ret_3_1,monthly,ew,1,3557,1474,2006-10-31,-0.0222067254348483
usa,ret_3_1,monthly,ew,1,3771,1528,2006-11-30,-0.00298821275467735
usa,ret_3_1,monthly,ew,1,3771,1623,2006-12-31,0.00734338481290633
usa,ret_3_1,monthly,ew,1,3806,1578,2007-01-31,0.00948749805845962
usa,ret_3_1,monthly,ew,1,3797,1676,2007-02-28,-0.00455695011592455
usa,ret_3_1,monthly,ew,1,3787,1724,2007-03-31,0.00316455902900409
usa,ret_3_1,monthly,ew,1,3725,1662,2007-04-30,0.0199160832230286
usa,ret_3_1,monthly,ew,1,3682,1590,2007-05-31,0.0170614187594833
usa,ret_3_1,monthly,ew,1,3885,1462,2007-06-30,0.00757878008955265
usa,ret_3_1,monthly,ew,1,3879,1311,2007-07-31,0.00929489907086443
usa,ret_3_1,monthly,ew,1,3680,1454,2007-08-31,0.00426410248126851
usa,ret_3_1,monthly,ew,1,3636,1789,2007-09-30,0.03395712278217
usa,ret_3_1,monthly,ew,1,3591,1366,2007-10-31,0.0299170572165648
usa,ret_3_1,monthly,ew,1,3844,1307,2007-11-30,0.027126367142341
usa,ret_3_1,monthly,ew,1,3714,1347,2007-12-31,0.037224708920361
usa,ret_3_1,monthly,ew,1,3550,1270,2008-01-31,-0.0453527101587699
usa,ret_3_1,monthly,ew,1,3662,1429,2008-02-29,0.0108848137754808
usa,ret_3_1,monthly,ew,1,3718,1743,2008-03-31,0.0201672626346161
usa,ret_3_1,monthly,ew,1,3664,1760,2008-04-30,-0.00413639876365447
usa,ret_3_1,monthly,ew,1,3506,1464,2008-05-31,0.0160659565628887
usa,ret_3_1,monthly,ew,1,3680,1212,2008-06-30,0.0295476392175006
usa,ret_3_1,monthly,ew,1,3746,1267,2008-07-31,-0.0266805297508961
usa,ret_3_1,monthly,ew,1,3557,1476,2008-08-31,-0.0259472546689069
usa,ret_3_1,monthly,ew,1,3493,1509,2008-09-30,0.0448698464152205
usa,ret_3_1,monthly,ew,1,3596,1486,2008-10-31,0.0596953825426506
usa,ret_3_1,monthly,ew,1,3490,1407,2008-11-30,0.0368535681171209
usa,ret_3_1,monthly,ew,1,3448,1423,2008-12-31,-0.0400215627688907
usa,ret_3_1,monthly,ew,1,3445,1323,2009-01-31,-0.0509119309353625
usa,ret_3_1,monthly,ew,1,3615,1211,2009-02-28,0.0297651971465927
usa,ret_3_1,monthly,ew,1,3478,1578,2009-03-31,-0.0601168014821157
usa,ret_3_1,monthly,ew,1,3502,1691,2009-04-30,-0.13453304884372
usa,ret_3_1,monthly,ew,1,3351,1432,2009-05-31,-0.0130613429726086
usa,ret_3_1,monthly,ew,1,3371,1580,2009-06-30,-0.0178054763680649
usa,ret_3_1,monthly,ew,1,3366,1589,2009-07-31,0.0626133394269875
usa,ret_3_1,monthly,ew,1,3462,1601,2009-08-31,-0.023328597431617
usa,ret_3_1,monthly,ew,1,3485,1570,2009-09-30,-0.0131870043986972
usa,ret_3_1,monthly,ew,1,3490,1488,2009-10-31,-0.0125937280884174
usa,ret_3_1,monthly,ew,1,3526,1640,2009-11-30,0.0300757093665141
usa,ret_3_1,monthly,ew,1,3398,1476,2009-12-31,-0.0124864779272687
usa,ret_3_1,monthly,ew,1,3338,1263,2010-01-31,-0.0306700945840073
usa,ret_3_1,monthly,ew,1,3504,1325,2010-02-28,0.0316211459748416
usa,ret_3_1,monthly,ew,1,3337,1664,2010-03-31,-0.00294529442319158
usa,ret_3_1,monthly,ew,1,3260,1615,2010-04-30,0.0103610437724345
usa,ret_3_1,monthly,ew,1,3412,1431,2010-05-31,0.00235833003257613
usa,ret_3_1,monthly,ew,1,3369,1666,2010-06-30,-0.0277915867686282
usa,ret_3_1,monthly,ew,1,3343,1664,2010-07-31,-0.0151593846157205
usa,ret_3_1,monthly,ew,1,3262,1470,2010-08-31,0.0478999737098703
usa,ret_3_1,monthly,ew,1,3211,1228,2010-09-30,-0.00900814221099061
usa,ret_3_1,monthly,ew,1,3218,1226,2010-10-31,0.0113222731212175
usa,ret_3_1,monthly,ew,1,3387,1282,2010-11-30,0.0242736411632492
usa,ret_3_1,monthly,ew,1,3305,1413,2010-12-31,0.00890052224990978
usa,ret_3_1,monthly,ew,1,3261,1446,2011-01-31,-0.0155555393176339
usa,ret_3_1,monthly,ew,1,3294,1471,2011-02-28,0.0147532619039461
usa,ret_3_1,monthly,ew,1,3241,1465,2011-03-31,-0.00288739348392611
usa,ret_3_1,monthly,ew,1,3267,1363,2011-04-30,0.00811868784906048
usa,ret_3_1,monthly,ew,1,3177,1274,2011-05-31,0.00580944359846347
usa,ret_3_1,monthly,ew,1,3235,1233,2011-06-30,0.0190429374020719
usa,ret_3_1,monthly,ew,1,3159,1233,2011-07-31,0.000122685344075311
usa,ret_3_1,monthly,ew,1,3173,1333,2011-08-31,0.0413343100979549
usa,ret_3_1,monthly,ew,1,3125,1524,2011-09-30,0.0340569159518659
usa,ret_3_1,monthly,ew,1,3087,1469,2011-10-31,-0.066073954177588
usa,ret_3_1,monthly,ew,1,3016,1375,2011-11-30,0.0321971215655289
usa,ret_3_1,monthly,ew,1,3181,1153,2011-12-31,0.0240749363897485
usa,ret_3_1,monthly,ew,1,3198,1086,2012-01-31,-0.0172195768715194
usa,ret_3_1,monthly,ew,1,3087,1266,2012-02-29,-0.0088823567699937
usa,ret_3_1,monthly,ew,1,3131,1560,2012-03-31,0.015484569964826
usa,ret_3_1,monthly,ew,1,3088,1508,2012-04-30,-0.0088211972019726
usa,ret_3_1,monthly,ew,1,3189,1468,2012-05-31,0.0131007632781871
usa,ret_3_1,monthly,ew,1,3085,1470,2012-06-30,0.00388306028172995
